Gamma, Selfish Profit 1, Rational Profit 2,  Individual Miner Hash Rate, Honest Profit
0.5, 0.5, 0.021238, 0.498199, 0.025, 0.480564
0.5, 0.5, 0.0171949, 0.502281, 0.025, 0.480524
0.5, 0.5, 0.0199983, 0.509518, 0.025, 0.470484
0.5, 0.5, 0.0183959, 0.509797, 0.025, 0.471808
0.5, 0.5, 0.0214992, 0.502028, 0.025, 0.476473
0.5, 0.5, 0.0207405, 0.505774, 0.025, 0.473485
0.5, 0.5, 0.0166787, 0.511129, 0.025, 0.472192
0.5, 0.5, 0.0207266, 0.501491, 0.025, 0.477782
0.5, 0.5, 0.0193139, 0.505059, 0.025, 0.475628
0.5, 0.5, 0.0189614, 0.496044, 0.025, 0.484994
0.5, 0.5, 0.0189726, 0.503783, 0.025, 0.477245
0.5, 0.5, 0.0194369, 0.520993, 0.025, 0.45957
0.5, 0.5, 0.0179103, 0.504884, 0.025, 0.477205
0.5, 0.5, 0.0204142, 0.495327, 0.025, 0.484259
0.5, 0.5, 0.0171862, 0.519737, 0.025, 0.463077
0.5, 0.5, 0.0192354, 0.505017, 0.025, 0.475748
0.5, 0.5, 0.0183716, 0.503534, 0.025, 0.478095
0.5, 0.5, 0.0171684, 0.502562, 0.025, 0.48027
0.5, 0.5, 0.0180364, 0.503809, 0.025, 0.478155
0.5, 0.5, 0.0145079, 0.497719, 0.025, 0.487773
0.5, 0.5, 0.0190006, 0.51084, 0.025, 0.470159
0.5, 0.5, 0.0199116, 0.504156, 0.025, 0.475933
0.5, 0.5, 0.0238949, 0.50265, 0.025, 0.473455
0.5, 0.5, 0.0184202, 0.493977, 0.025, 0.487603
0.5, 0.5, 0.019869, 0.504544, 0.025, 0.475587
0.5, 0.5, 0.0181941, 0.511355, 0.025, 0.470451
0.5, 0.5, 0.0160475, 0.521674, 0.025, 0.462278
0.5, 0.5, 0.019572, 0.510006, 0.025, 0.470422
0.5, 0.5, 0.0163605, 0.511886, 0.025, 0.471754
0.5, 0.5, 0.0204869, 0.504783, 0.025, 0.47473
0.5, 0.5, 0.0141957, 0.503317, 0.025, 0.482488
0.5, 0.5, 0.0201715, 0.498532, 0.025, 0.481296
0.5, 0.5, 0.0201265, 0.505976, 0.025, 0.473898
0.5, 0.5, 0.0207745, 0.501223, 0.025, 0.478002
0.5, 0.5, 0.0219788, 0.508123, 0.025, 0.469899
0.5, 0.5, 0.0201234, 0.510951, 0.025, 0.468925
0.5, 0.5, 0.0223246, 0.502417, 0.025, 0.475258
0.5, 0.5, 0.0186636, 0.5103, 0.025, 0.471036
0.5, 0.5, 0.0183947, 0.507699, 0.025, 0.473906
0.5, 0.5, 0.0236531, 0.497907, 0.025, 0.47844
0.5, 0.5, 0.0168502, 0.503321, 0.025, 0.479829
0.5, 0.5, 0.0192543, 0.500894, 0.025, 0.479851
0.5, 0.5, 0.0219199, 0.500424, 0.025, 0.477656
0.5, 0.5, 0.0188209, 0.500671, 0.025, 0.480508
0.5, 0.5, 0.0184531, 0.508174, 0.025, 0.473373
0.5, 0.5, 0.017529, 0.506273, 0.025, 0.476198
0.5, 0.5, 0.0194376, 0.508628, 0.025, 0.471935
0.5, 0.5, 0.0198528, 0.497916, 0.025, 0.482231
0.5, 0.5, 0.0189049, 0.504267, 0.025, 0.476829
0.5, 0.5, 0.019336, 0.5061, 0.025, 0.474564
0.5, 0.5, 0.0167013, 0.512501, 0.025, 0.470798
0.5, 0.5, 0.0237042, 0.506631, 0.025, 0.469665
0.5, 0.5, 0.0227978, 0.503276, 0.025, 0.473926
0.5, 0.5, 0.0194216, 0.500714, 0.025, 0.479864
0.5, 0.5, 0.0192787, 0.504952, 0.025, 0.475769
0.5, 0.5, 0.0188736, 0.494707, 0.025, 0.486419
0.5, 0.5, 0.0201707, 0.502812, 0.025, 0.477017
0.5, 0.5, 0.0217001, 0.50306, 0.03, 0.47524
0.5, 0.5, 0.0233674, 0.50567, 0.03, 0.470963
0.5, 0.5, 0.0249214, 0.493748, 0.03, 0.481331
0.5, 0.5, 0.020423, 0.512138, 0.03, 0.467439
0.5, 0.5, 0.020872, 0.502661, 0.03, 0.476467
0.5, 0.5, 0.0252362, 0.508281, 0.03, 0.466482
0.5, 0.5, 0.0213901, 0.500509, 0.03, 0.478101
0.5, 0.5, 0.01915, 0.501813, 0.03, 0.479037
0.5, 0.5, 0.0216975, 0.517935, 0.03, 0.460368
0.5, 0.5, 0.0215998, 0.489378, 0.03, 0.489023
0.5, 0.5, 0.0239424, 0.503136, 0.03, 0.472922
0.5, 0.5, 0.0230567, 0.500753, 0.03, 0.47619
0.5, 0.5, 0.0220157, 0.50449, 0.03, 0.473494
0.5, 0.5, 0.0230646, 0.51208, 0.03, 0.464855
0.5, 0.5, 0.0234031, 0.50355, 0.03, 0.473047
0.5, 0.5, 0.026019, 0.505255, 0.03, 0.468726
0.5, 0.5, 0.0228142, 0.490056, 0.03, 0.48713
0.5, 0.5, 0.0233609, 0.505208, 0.03, 0.471431
0.5, 0.5, 0.020674, 0.511617, 0.03, 0.467709
0.5, 0.5, 0.0243608, 0.506354, 0.03, 0.469285
0.5, 0.5, 0.0230392, 0.51691, 0.03, 0.460051
0.5, 0.5, 0.0239423, 0.515641, 0.03, 0.460417
0.5, 0.5, 0.0214041, 0.504509, 0.03, 0.474087
0.5, 0.5, 0.0251832, 0.509323, 0.03, 0.465494
0.5, 0.5, 0.0249599, 0.506247, 0.03, 0.468793
0.5, 0.5, 0.0213932, 0.5007, 0.03, 0.477907
0.5, 0.5, 0.022516, 0.523044, 0.03, 0.45444
0.5, 0.5, 0.0228614, 0.51074, 0.03, 0.466399
0.5, 0.5, 0.0268089, 0.50384, 0.03, 0.469351
0.5, 0.5, 0.0247214, 0.504987, 0.03, 0.470291
0.5, 0.5, 0.0254257, 0.510752, 0.03, 0.463822
0.5, 0.5, 0.0227805, 0.507786, 0.03, 0.469434
0.5, 0.5, 0.0234698, 0.502344, 0.03, 0.474187
0.5, 0.5, 0.0230889, 0.506914, 0.03, 0.469997
0.5, 0.5, 0.0242047, 0.504708, 0.03, 0.471087
0.5, 0.5, 0.0202362, 0.503325, 0.03, 0.476439
0.5, 0.5, 0.0202443, 0.513859, 0.03, 0.465896
0.5, 0.5, 0.022044, 0.495711, 0.03, 0.482245
0.5, 0.5, 0.0233949, 0.516284, 0.03, 0.460321
0.5, 0.5, 0.0217093, 0.517177, 0.03, 0.461114
0.5, 0.5, 0.0257164, 0.50401, 0.03, 0.470274
0.5, 0.5, 0.0261235, 0.505446, 0.03, 0.46843
0.5, 0.5, 0.0234347, 0.514547, 0.03, 0.462019
0.5, 0.5, 0.0227211, 0.507147, 0.03, 0.470132
0.5, 0.5, 0.0216836, 0.517107, 0.03, 0.46121
0.5, 0.5, 0.0230207, 0.502533, 0.03, 0.474446
0.5, 0.5, 0.0226061, 0.508452, 0.03, 0.468942
0.5, 0.5, 0.025457, 0.509201, 0.03, 0.465342
0.5, 0.5, 0.0187136, 0.506189, 0.03, 0.475097
0.5, 0.5, 0.0226293, 0.515634, 0.03, 0.461737
0.5, 0.5, 0.0233043, 0.516045, 0.03, 0.46065
0.5, 0.5, 0.0264175, 0.502009, 0.03, 0.471574
0.5, 0.5, 0.0210861, 0.51319, 0.03, 0.465724
0.5, 0.5, 0.0242847, 0.507873, 0.03, 0.467842
0.5, 0.5, 0.023842, 0.511585, 0.03, 0.464573
0.5, 0.5, 0.0242112, 0.506167, 0.03, 0.469622
0.5, 0.5, 0.0223697, 0.500545, 0.03, 0.477086
0.5, 0.5, 0.0239694, 0.517255, 0.03, 0.458776
0.5, 0.5, 0.0240425, 0.50852, 0.03, 0.467438
0.5, 0.5, 0.0219471, 0.515231, 0.03, 0.462822
0.5, 0.5, 0.0213409, 0.501378, 0.03, 0.477281
0.5, 0.5, 0.0240147, 0.48788, 0.03, 0.488105
0.5, 0.5, 0.0251152, 0.505976, 0.03, 0.468909
0.5, 0.5, 0.0202366, 0.514668, 0.03, 0.465096
0.5, 0.5, 0.0207367, 0.516803, 0.03, 0.462461
0.5, 0.5, 0.0244204, 0.513032, 0.03, 0.462548
0.5, 0.5, 0.021086, 0.50336, 0.03, 0.475554
0.5, 0.5, 0.0211129, 0.505421, 0.03, 0.473466
0.5, 0.5, 0.0245029, 0.494495, 0.03, 0.481002
0.5, 0.5, 0.0198838, 0.506485, 0.03, 0.473631
0.5, 0.5, 0.025135, 0.507844, 0.03, 0.467021
0.5, 0.5, 0.0242084, 0.501587, 0.03, 0.474204
0.5, 0.5, 0.02037, 0.504868, 0.03, 0.474762
0.5, 0.5, 0.0230798, 0.505886, 0.03, 0.471034
0.5, 0.5, 0.0238156, 0.507962, 0.03, 0.468223
0.5, 0.5, 0.0221242, 0.494617, 0.03, 0.483259
0.5, 0.5, 0.023476, 0.508695, 0.03, 0.467829
0.5, 0.5, 0.0252227, 0.515649, 0.03, 0.459128
0.5, 0.5, 0.0231094, 0.504907, 0.03, 0.471984
0.5, 0.5, 0.0224966, 0.501784, 0.03, 0.475719
0.5, 0.5, 0.0232831, 0.50601, 0.03, 0.470707
0.5, 0.5, 0.023984, 0.515052, 0.03, 0.460964
0.5, 0.5, 0.0208079, 0.511488, 0.03, 0.467704
0.5, 0.5, 0.0220976, 0.509475, 0.03, 0.468427
0.5, 0.5, 0.0238136, 0.500967, 0.03, 0.475219
0.5, 0.5, 0.0232353, 0.504178, 0.03, 0.472587
0.5, 0.5, 0.0204188, 0.515338, 0.03, 0.464243
0.5, 0.5, 0.0251919, 0.511833, 0.03, 0.462975
0.5, 0.5, 0.0266016, 0.505378, 0.03, 0.46802
0.5, 0.5, 0.0201803, 0.514417, 0.03, 0.465403
0.5, 0.5, 0.0238974, 0.500814, 0.03, 0.475289
0.5, 0.5, 0.0204961, 0.50423, 0.03, 0.475274
0.5, 0.5, 0.0225608, 0.504967, 0.03, 0.472472
0.5, 0.5, 0.0265895, 0.505493, 0.03, 0.467917
0.5, 0.5, 0.0224954, 0.504711, 0.03, 0.472793
0.5, 0.5, 0.0213973, 0.509068, 0.03, 0.469534
0.5, 0.5, 0.0289639, 0.509111, 0.03, 0.461925
0.5, 0.5, 0.0230216, 0.509413, 0.03, 0.467566
0.5, 0.5, 0.0240954, 0.509911, 0.03, 0.465993
0.5, 0.5, 0.0236793, 0.50391, 0.03, 0.47241
0.5, 0.5, 0.0274313, 0.495746, 0.035, 0.476822
0.5, 0.5, 0.0265378, 0.510545, 0.035, 0.462918
0.5, 0.5, 0.0292358, 0.514104, 0.035, 0.45666
0.5, 0.5, 0.0280335, 0.503009, 0.035, 0.468958
0.5, 0.5, 0.0278059, 0.507175, 0.035, 0.465019
0.5, 0.5, 0.0285057, 0.506582, 0.035, 0.464912
0.5, 0.5, 0.0254361, 0.506821, 0.035, 0.467743
0.5, 0.5, 0.0256296, 0.50965, 0.035, 0.46472
0.5, 0.5, 0.0279881, 0.512269, 0.035, 0.459743
0.5, 0.5, 0.0291051, 0.505363, 0.035, 0.465532
0.5, 0.5, 0.0256704, 0.5088, 0.035, 0.465529
0.5, 0.5, 0.0289418, 0.514808, 0.035, 0.45625
0.5, 0.5, 0.0263836, 0.49456, 0.035, 0.479056
0.5, 0.5, 0.0274408, 0.499964, 0.035, 0.472595
0.5, 0.5, 0.0318428, 0.506233, 0.035, 0.461924
0.5, 0.5, 0.0278607, 0.5013, 0.035, 0.470839
0.5, 0.5, 0.0293639, 0.515058, 0.035, 0.455578
0.5, 0.5, 0.0298279, 0.518019, 0.035, 0.452153
0.5, 0.5, 0.0259157, 0.504392, 0.035, 0.469693
0.5, 0.5, 0.0293721, 0.520416, 0.035, 0.450212
0.5, 0.5, 0.0275116, 0.508725, 0.035, 0.463763
0.5, 0.5, 0.0273946, 0.504409, 0.035, 0.468196
0.5, 0.5, 0.026311, 0.51622, 0.035, 0.457469
0.5, 0.5, 0.0258936, 0.501294, 0.035, 0.472812
0.5, 0.5, 0.02679, 0.497463, 0.035, 0.475747
0.5, 0.5, 0.0270889, 0.503031, 0.035, 0.46988
0.5, 0.5, 0.0279518, 0.51078, 0.035, 0.461268
0.5, 0.5, 0.026422, 0.516693, 0.035, 0.456885
0.5, 0.5, 0.027313, 0.497809, 0.035, 0.474878
0.5, 0.5, 0.026079, 0.515154, 0.035, 0.458767
0.5, 0.5, 0.0262755, 0.507028, 0.035, 0.466697
0.5, 0.5, 0.0291793, 0.51015, 0.035, 0.460671
0.5, 0.5, 0.0300522, 0.515351, 0.035, 0.454597
0.5, 0.5, 0.0254538, 0.510921, 0.035, 0.463625
0.5, 0.5, 0.0314718, 0.508068, 0.035, 0.46046
0.5, 0.5, 0.0298577, 0.502739, 0.035, 0.467403
0.5, 0.5, 0.0291293, 0.500916, 0.035, 0.469955
0.5, 0.5, 0.0268735, 0.494779, 0.035, 0.478348
0.5, 0.5, 0.026668, 0.505309, 0.035, 0.468023
0.5, 0.5, 0.025892, 0.506379, 0.035, 0.467729
0.5, 0.5, 0.0266947, 0.499627, 0.035, 0.473678
0.5, 0.5, 0.0276444, 0.494822, 0.035, 0.477534
0.5, 0.5, 0.0265492, 0.509253, 0.035, 0.464198
0.5, 0.5, 0.0243112, 0.506528, 0.035, 0.469161
0.5, 0.5, 0.029084, 0.497544, 0.035, 0.473372
0.5, 0.5, 0.0226137, 0.515018, 0.035, 0.462368
0.5, 0.5, 0.0271054, 0.518799, 0.035, 0.454096
0.5, 0.5, 0.0269578, 0.50852, 0.035, 0.464522
0.5, 0.5, 0.0252014, 0.526302, 0.035, 0.448496
0.5, 0.5, 0.0261596, 0.505793, 0.035, 0.468047
0.5, 0.5, 0.0249234, 0.500691, 0.035, 0.474385
0.5, 0.5, 0.0259806, 0.519628, 0.035, 0.454392
0.5, 0.5, 0.0279336, 0.508806, 0.035, 0.463261
0.5, 0.5, 0.0256823, 0.511402, 0.035, 0.462915
0.5, 0.5, 0.0275424, 0.50638, 0.035, 0.466078
0.5, 0.5, 0.0279508, 0.506841, 0.035, 0.465208
0.5, 0.5, 0.0254396, 0.516736, 0.035, 0.457825
0.5, 0.5, 0.0261491, 0.505526, 0.035, 0.468325
0.5, 0.5, 0.0254581, 0.514135, 0.035, 0.460407
0.5, 0.5, 0.0245498, 0.504405, 0.035, 0.471045
0.5, 0.5, 0.0277001, 0.508787, 0.035, 0.463512
0.5, 0.5, 0.0268007, 0.502424, 0.035, 0.470775
0.5, 0.5, 0.0297848, 0.509066, 0.035, 0.461149
0.5, 0.5, 0.025116, 0.510906, 0.035, 0.463978
0.5, 0.5, 0.0246205, 0.506702, 0.035, 0.468677
0.5, 0.5, 0.0230279, 0.513355, 0.035, 0.463617
0.5, 0.5, 0.0274518, 0.508985, 0.035, 0.463563
0.5, 0.5, 0.0263603, 0.501747, 0.035, 0.471892
0.5, 0.5, 0.0304319, 0.497501, 0.035, 0.472067
0.5, 0.5, 0.0252614, 0.505976, 0.035, 0.468762
0.5, 0.5, 0.0276509, 0.495831, 0.035, 0.476519
0.5, 0.5, 0.0312856, 0.494426, 0.035, 0.474288
0.5, 0.5, 0.0292368, 0.500325, 0.035, 0.470439
0.5, 0.5, 0.0278734, 0.510774, 0.035, 0.461353
0.5, 0.5, 0.0279651, 0.5074, 0.035, 0.464635
0.5, 0.5, 0.0279249, 0.504604, 0.035, 0.467471
0.5, 0.5, 0.0280034, 0.512584, 0.035, 0.459413
0.5, 0.5, 0.0253263, 0.501421, 0.035, 0.473253
0.5, 0.5, 0.0269947, 0.505513, 0.035, 0.467492
0.5, 0.5, 0.0294562, 0.509192, 0.035, 0.461352
0.5, 0.5, 0.0292017, 0.498965, 0.035, 0.471833
0.5, 0.5, 0.0262771, 0.507364, 0.035, 0.466359
0.5, 0.5, 0.023509, 0.528943, 0.035, 0.447548
0.5, 0.5, 0.030378, 0.502115, 0.035, 0.467507
0.5, 0.5, 0.0270884, 0.502827, 0.035, 0.470084
0.5, 0.5, 0.0250294, 0.501481, 0.035, 0.47349
0.5, 0.5, 0.0254338, 0.51047, 0.035, 0.464096
0.5, 0.5, 0.0268075, 0.501564, 0.035, 0.471628
0.5, 0.5, 0.0286071, 0.504163, 0.035, 0.46723
0.5, 0.5, 0.0292502, 0.512411, 0.035, 0.458339
0.5, 0.5, 0.0298969, 0.509243, 0.035, 0.46086
0.5, 0.5, 0.0247677, 0.502107, 0.035, 0.473126
0.5, 0.5, 0.0279626, 0.51101, 0.035, 0.461028
0.5, 0.5, 0.0323449, 0.503768, 0.035, 0.463888
0.5, 0.5, 0.0279461, 0.512341, 0.035, 0.459713
0.5, 0.5, 0.0277598, 0.510747, 0.035, 0.461493
0.5, 0.5, 0.0268302, 0.51104, 0.035, 0.46213
0.5, 0.5, 0.0307437, 0.513875, 0.035, 0.455381
0.5, 0.5, 0.0300624, 0.513118, 0.035, 0.45682
0.5, 0.5, 0.0282029, 0.499189, 0.035, 0.472608
0.5, 0.5, 0.0308888, 0.496472, 0.04, 0.472639
0.5, 0.5, 0.0311225, 0.515194, 0.04, 0.453684
0.5, 0.5, 0.0316755, 0.50185, 0.04, 0.466474
0.5, 0.5, 0.0290249, 0.504726, 0.04, 0.46625
0.5, 0.5, 0.0315816, 0.494799, 0.04, 0.473619
0.5, 0.5, 0.0306788, 0.509274, 0.04, 0.460047
0.5, 0.5, 0.0284993, 0.507725, 0.04, 0.463775
0.5, 0.5, 0.031868, 0.509856, 0.04, 0.458276
0.5, 0.5, 0.0297838, 0.532093, 0.04, 0.438123
0.5, 0.5, 0.0314528, 0.524727, 0.04, 0.44382
0.5, 0.5, 0.0309211, 0.520615, 0.04, 0.448463
0.5, 0.5, 0.0331461, 0.502712, 0.04, 0.464142
0.5, 0.5, 0.0299884, 0.503291, 0.04, 0.466721
0.5, 0.5, 0.028746, 0.508311, 0.04, 0.462943
0.5, 0.5, 0.0311817, 0.516128, 0.04, 0.452691
0.5, 0.5, 0.0347779, 0.518334, 0.04, 0.446888
0.5, 0.5, 0.0314303, 0.510518, 0.04, 0.458051
0.5, 0.5, 0.0328378, 0.52146, 0.04, 0.445702
0.5, 0.5, 0.0347651, 0.488589, 0.04, 0.476646
0.5, 0.5, 0.0309147, 0.511362, 0.04, 0.457724
0.5, 0.5, 0.0284604, 0.507287, 0.04, 0.464252
0.5, 0.5, 0.0324953, 0.506967, 0.04, 0.460538
0.5, 0.5, 0.0338064, 0.509596, 0.04, 0.456598
0.5, 0.5, 0.0298383, 0.503546, 0.04, 0.466616
0.5, 0.5, 0.0270744, 0.504793, 0.04, 0.468132
0.5, 0.5, 0.0311771, 0.496677, 0.04, 0.472146
0.5, 0.5, 0.0295362, 0.502917, 0.04, 0.467546
0.5, 0.5, 0.0313566, 0.507369, 0.04, 0.461274
0.5, 0.5, 0.0308453, 0.521381, 0.04, 0.447773
0.5, 0.5, 0.0311156, 0.513344, 0.04, 0.455541
0.5, 0.5, 0.028769, 0.511919, 0.04, 0.459312
0.5, 0.5, 0.0298735, 0.507451, 0.04, 0.462676
0.5, 0.5, 0.0292763, 0.507433, 0.04, 0.463291
0.5, 0.5, 0.0334262, 0.500091, 0.04, 0.466483
0.5, 0.5, 0.0326077, 0.511911, 0.04, 0.455481
0.5, 0.5, 0.0277874, 0.495911, 0.04, 0.476301
0.5, 0.5, 0.0293575, 0.506681, 0.04, 0.463962
0.5, 0.5, 0.0304563, 0.516228, 0.04, 0.453315
0.5, 0.5, 0.0300356, 0.512687, 0.04, 0.457277
0.5, 0.5, 0.0324753, 0.510341, 0.04, 0.457184
0.5, 0.5, 0.0296347, 0.504126, 0.04, 0.466239
0.5, 0.5, 0.0301677, 0.503132, 0.04, 0.466701
0.5, 0.5, 0.0346751, 0.502688, 0.04, 0.462637
0.5, 0.5, 0.0277821, 0.521804, 0.04, 0.450414
0.5, 0.5, 0.0333469, 0.513537, 0.04, 0.453117
0.5, 0.5, 0.0295205, 0.515304, 0.04, 0.455176
0.5, 0.5, 0.032402, 0.496333, 0.04, 0.471265
0.5, 0.5, 0.0297185, 0.49107, 0.04, 0.479211
0.5, 0.5, 0.0316137, 0.515305, 0.04, 0.453082
0.5, 0.5, 0.0359557, 0.509916, 0.04, 0.454128
0.5, 0.5, 0.0295841, 0.512477, 0.04, 0.457939
0.5, 0.5, 0.0276406, 0.515009, 0.04, 0.45735
0.5, 0.5, 0.0306668, 0.51672, 0.04, 0.452613
0.5, 0.5, 0.032322, 0.513191, 0.04, 0.454487
0.5, 0.5, 0.0301597, 0.496996, 0.04, 0.472844
0.5, 0.5, 0.0337674, 0.509707, 0.04, 0.456526
0.5, 0.5, 0.0337687, 0.512841, 0.04, 0.45339
0.5, 0.5, 0.0347252, 0.506585, 0.04, 0.45869
0.5, 0.5, 0.0363526, 0.507324, 0.04, 0.456324
0.5, 0.5, 0.0282944, 0.506577, 0.04, 0.465128
0.5, 0.5, 0.0365365, 0.50353, 0.04, 0.459934
0.5, 0.5, 0.0329433, 0.511109, 0.04, 0.455947
0.5, 0.5, 0.0323248, 0.504721, 0.04, 0.462954
0.5, 0.5, 0.0298996, 0.518528, 0.04, 0.451573
0.5, 0.5, 0.0333774, 0.505853, 0.04, 0.46077
0.5, 0.5, 0.0321289, 0.500127, 0.04, 0.467744
0.5, 0.5, 0.0321208, 0.509503, 0.04, 0.458376
0.5, 0.5, 0.0350117, 0.502679, 0.04, 0.462309
0.5, 0.5, 0.0333029, 0.502914, 0.04, 0.463783
0.5, 0.5, 0.0371354, 0.503062, 0.04, 0.459803
0.5, 0.5, 0.0284331, 0.491523, 0.04, 0.480044
0.5, 0.5, 0.0344697, 0.503662, 0.04, 0.461868
0.5, 0.5, 0.0288085, 0.514995, 0.04, 0.456197
0.5, 0.5, 0.0328252, 0.512835, 0.04, 0.45434
0.5, 0.5, 0.0354857, 0.515237, 0.04, 0.449277
0.5, 0.5, 0.037104, 0.508935, 0.04, 0.453961
0.5, 0.5, 0.0309185, 0.500787, 0.04, 0.468294
0.5, 0.5, 0.0342055, 0.508036, 0.04, 0.457759
0.5, 0.5, 0.0334514, 0.506644, 0.04, 0.459905
0.5, 0.5, 0.0308436, 0.516547, 0.04, 0.452609
0.5, 0.5, 0.0248073, 0.511666, 0.04, 0.463527
0.5, 0.5, 0.0331342, 0.51243, 0.04, 0.454436
0.5, 0.5, 0.0305602, 0.519104, 0.04, 0.450335
0.5, 0.5, 0.0303001, 0.500117, 0.04, 0.469583
0.5, 0.5, 0.0286128, 0.501789, 0.04, 0.469599
0.5, 0.5, 0.0386005, 0.508073, 0.04, 0.453326
0.5, 0.5, 0.0333597, 0.501031, 0.04, 0.46561
0.5, 0.5, 0.0318125, 0.505241, 0.04, 0.462947
0.5, 0.5, 0.0313594, 0.513951, 0.04, 0.45469
0.5, 0.5, 0.0291484, 0.508636, 0.04, 0.462216
0.5, 0.5, 0.0326646, 0.50206, 0.04, 0.465276
0.5, 0.5, 0.0315962, 0.505649, 0.04, 0.462755
0.5, 0.5, 0.0248672, 0.525179, 0.04, 0.449954
0.5, 0.5, 0.0305148, 0.5144, 0.04, 0.455086
0.5, 0.5, 0.0311647, 0.521489, 0.04, 0.447346
0.5, 0.5, 0.0347091, 0.503562, 0.04, 0.461728
0.5, 0.5, 0.0280939, 0.506857, 0.04, 0.465049
0.5, 0.5, 0.0326608, 0.510964, 0.04, 0.456375
0.5, 0.5, 0.0290542, 0.507793, 0.04, 0.463152
0.5, 0.5, 0.027883, 0.515597, 0.04, 0.45652
0.5, 0.5, 0.0347802, 0.499913, 0.045, 0.465307
0.5, 0.5, 0.0351155, 0.50769, 0.045, 0.457194
0.5, 0.5, 0.0306958, 0.511118, 0.045, 0.458186
0.5, 0.5, 0.0356842, 0.525329, 0.045, 0.438987
0.5, 0.5, 0.0368944, 0.490235, 0.045, 0.472871
0.5, 0.5, 0.0428718, 0.509156, 0.045, 0.447973
0.5, 0.5, 0.0318362, 0.507912, 0.045, 0.460252
0.5, 0.5, 0.0346216, 0.516091, 0.045, 0.449287
0.5, 0.5, 0.0348338, 0.522395, 0.045, 0.442772
0.5, 0.5, 0.0356833, 0.508869, 0.045, 0.455448
0.5, 0.5, 0.0376862, 0.503741, 0.045, 0.458573
0.5, 0.5, 0.039075, 0.514509, 0.045, 0.446416
0.5, 0.5, 0.0379931, 0.511019, 0.045, 0.450988
0.5, 0.5, 0.0407538, 0.501251, 0.045, 0.457995
0.5, 0.5, 0.0388839, 0.512002, 0.045, 0.449114
0.5, 0.5, 0.0308034, 0.518769, 0.045, 0.450428
0.5, 0.5, 0.0332792, 0.523201, 0.045, 0.44352
0.5, 0.5, 0.0362378, 0.50591, 0.045, 0.457853
0.5, 0.5, 0.0374057, 0.512463, 0.045, 0.450131
0.5, 0.5, 0.0350005, 0.504552, 0.045, 0.460447
0.5, 0.5, 0.0387004, 0.510741, 0.045, 0.450559
0.5, 0.5, 0.0323526, 0.496439, 0.045, 0.471209
0.5, 0.5, 0.0363815, 0.498308, 0.045, 0.465311
0.5, 0.5, 0.0343197, 0.509191, 0.045, 0.456489
0.5, 0.5, 0.0342845, 0.520899, 0.045, 0.444816
0.5, 0.5, 0.0317381, 0.504689, 0.045, 0.463573
0.5, 0.5, 0.0365255, 0.510718, 0.045, 0.452756
0.5, 0.5, 0.0333112, 0.508412, 0.045, 0.458277
0.5, 0.5, 0.0354144, 0.504099, 0.045, 0.460486
0.5, 0.5, 0.0343421, 0.511993, 0.045, 0.453665
0.5, 0.5, 0.035366, 0.514587, 0.045, 0.450047
0.5, 0.5, 0.033038, 0.518343, 0.045, 0.448619
0.5, 0.5, 0.0372247, 0.514042, 0.045, 0.448734
0.5, 0.5, 0.0396294, 0.509887, 0.045, 0.450483
0.5, 0.5, 0.0306046, 0.500899, 0.045, 0.468497
0.5, 0.5, 0.0384546, 0.510474, 0.045, 0.451071
0.5, 0.5, 0.0342385, 0.512798, 0.045, 0.452964
0.5, 0.5, 0.0322867, 0.508109, 0.045, 0.459605
0.5, 0.5, 0.0361551, 0.507031, 0.045, 0.456814
0.5, 0.5, 0.0412896, 0.508604, 0.045, 0.450107
0.5, 0.5, 0.0331334, 0.507578, 0.045, 0.459289
0.5, 0.5, 0.0362002, 0.520394, 0.045, 0.443406
0.5, 0.5, 0.0340353, 0.502598, 0.045, 0.463367
0.5, 0.5, 0.038508, 0.501817, 0.045, 0.459675
0.5, 0.5, 0.0322825, 0.507221, 0.045, 0.460496
0.5, 0.5, 0.0390646, 0.505519, 0.045, 0.455416
0.5, 0.5, 0.0331231, 0.507413, 0.045, 0.459464
0.5, 0.5, 0.0377284, 0.515852, 0.045, 0.44642
0.5, 0.5, 0.0343065, 0.504898, 0.045, 0.460795
0.5, 0.5, 0.0371847, 0.498518, 0.045, 0.464297
0.5, 0.5, 0.0384487, 0.512309, 0.045, 0.449242
0.5, 0.5, 0.0337871, 0.483253, 0.045, 0.48296
0.5, 0.5, 0.036188, 0.506022, 0.045, 0.45779
0.5, 0.5, 0.0366131, 0.508147, 0.045, 0.45524
0.5, 0.5, 0.0330849, 0.495208, 0.045, 0.471707
0.5, 0.5, 0.0339658, 0.502717, 0.045, 0.463317
0.5, 0.5, 0.0378192, 0.496342, 0.045, 0.465839
0.5, 0.5, 0.0363284, 0.497131, 0.045, 0.466541
0.5, 0.5, 0.0355705, 0.499463, 0.045, 0.464966
0.5, 0.5, 0.0330647, 0.50029, 0.045, 0.466645
0.5, 0.5, 0.0391762, 0.501444, 0.045, 0.45938
0.5, 0.5, 0.0352466, 0.50868, 0.045, 0.456074
0.5, 0.5, 0.0365795, 0.506939, 0.045, 0.456482
0.5, 0.5, 0.0405865, 0.507226, 0.045, 0.452188
0.5, 0.5, 0.0362417, 0.512868, 0.045, 0.45089
0.5, 0.5, 0.0336782, 0.513814, 0.045, 0.452508
0.5, 0.5, 0.0359577, 0.514082, 0.045, 0.44996
