RationalVal, Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Rational Profit,  Honest Profit
0.25, 0, 0.034377, 0.0256307, 0.055, 0.250121, 0.689872
0.25, 0, 0.033765, 0.0286614, 0.055, 0.259029, 0.678545
0.25, 0, 0.0352944, 0.0265955, 0.055, 0.255368, 0.682742
0.25, 0, 0.0356725, 0.0252135, 0.055, 0.251895, 0.687219
0.25, 0, 0.0315238, 0.0267588, 0.055, 0.262122, 0.679595
0.25, 0, 0.0316639, 0.0249022, 0.055, 0.256212, 0.687222
0.25, 0, 0.03546, 0.0225567, 0.055, 0.254963, 0.68702
0.25, 0, 0.0312431, 0.0250304, 0.055, 0.253569, 0.690157
0.25, 0, 0.0332763, 0.0238404, 0.055, 0.259163, 0.68372
0.25, 0, 0.033664, 0.0249856, 0.055, 0.25599, 0.685361
0.25, 0, 0.0365278, 0.0252179, 0.055, 0.260168, 0.678086
0.25, 0, 0.0316975, 0.0289256, 0.055, 0.263405, 0.675972
0.25, 0, 0.0316709, 0.0226016, 0.055, 0.256879, 0.688849
0.25, 0, 0.0358802, 0.0252375, 0.055, 0.250192, 0.68869
0.25, 0, 0.0347929, 0.0246325, 0.055, 0.250932, 0.689642
0.25, 0, 0.0319448, 0.0240354, 0.055, 0.243411, 0.700609
0.25, 0, 0.0335676, 0.0264393, 0.055, 0.254514, 0.685479
0.25, 0, 0.0332653, 0.027734, 0.055, 0.254013, 0.684987
0.25, 0, 0.0320764, 0.0256986, 0.055, 0.254301, 0.687924
0.25, 0, 0.0281659, 0.0283794, 0.055, 0.257703, 0.685752
0.25, 0, 0.0329586, 0.0254861, 0.055, 0.255673, 0.685882
0.25, 0, 0.0324178, 0.0251941, 0.055, 0.257758, 0.68463
0.25, 0, 0.0384243, 0.0298122, 0.055, 0.26005, 0.671713
0.25, 0, 0.0368964, 0.0267859, 0.055, 0.260324, 0.675994
0.25, 0, 0.034418, 0.0246786, 0.055, 0.247423, 0.693481
0.25, 0, 0.0367576, 0.0228531, 0.055, 0.255644, 0.684746
0.25, 0, 0.030087, 0.0262827, 0.055, 0.257814, 0.685816
0.25, 0, 0.0327001, 0.0249713, 0.055, 0.264437, 0.677892
0.25, 0, 0.0337494, 0.0278331, 0.055, 0.249904, 0.688514
0.25, 0, 0.0326276, 0.0251722, 0.055, 0.251802, 0.690398
0.25, 0, 0.0299702, 0.0240501, 0.055, 0.25589, 0.690089
0.25, 0, 0.0328546, 0.0267365, 0.055, 0.254709, 0.6857
0.25, 0, 0.0332526, 0.0233045, 0.055, 0.261839, 0.681604
0.25, 0, 0.0361922, 0.0266776, 0.055, 0.259446, 0.677685
0.25, 0, 0.0334313, 0.0268847, 0.055, 0.252928, 0.686756
0.25, 0, 0.0301864, 0.0275365, 0.055, 0.258784, 0.683493
0.25, 0, 0.0294087, 0.0251169, 0.055, 0.262492, 0.682982
0.25, 0, 0.0340316, 0.0244494, 0.055, 0.246899, 0.69462
0.25, 0, 0.0331739, 0.0265571, 0.055, 0.267643, 0.672626
0.25, 0, 0.0352298, 0.0251447, 0.055, 0.257269, 0.682357
