RationalVal, Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Rational Profit,  Honest Profit
0.25, 0, 0.029533, 0.0331018, 0.06, 0.250048, 0.687318
0.25, 0, 0.0286436, 0.0344309, 0.06, 0.262182, 0.674744
0.25, 0, 0.0270497, 0.0319031, 0.06, 0.254828, 0.686219
0.25, 0, 0.0293504, 0.038543, 0.06, 0.256644, 0.675463
0.25, 0, 0.0267211, 0.0340233, 0.06, 0.256097, 0.683158
0.25, 0, 0.0307084, 0.0340485, 0.06, 0.256793, 0.678451
0.25, 0, 0.0261363, 0.0316192, 0.06, 0.258171, 0.684073
0.25, 0, 0.030864, 0.0345695, 0.06, 0.248674, 0.685892
0.25, 0, 0.0280657, 0.0371869, 0.06, 0.247933, 0.686815
0.25, 0, 0.0285545, 0.0351961, 0.06, 0.255042, 0.681208
0.25, 0, 0.0268526, 0.0367464, 0.06, 0.246735, 0.689666
0.25, 0, 0.0282915, 0.0358075, 0.06, 0.257922, 0.677979
0.25, 0, 0.0297313, 0.0340618, 0.06, 0.254075, 0.682132
0.25, 0, 0.025542, 0.0344732, 0.06, 0.25404, 0.685945
0.25, 0, 0.0300566, 0.0340788, 0.06, 0.256119, 0.679746
0.25, 0, 0.0292256, 0.0326564, 0.06, 0.254072, 0.684046
0.25, 0, 0.0271592, 0.0347858, 0.06, 0.254197, 0.683858
0.25, 0, 0.0320793, 0.0318699, 0.06, 0.261662, 0.674389
0.25, 0, 0.0288877, 0.0379792, 0.06, 0.261084, 0.672049
0.25, 0, 0.0280638, 0.0303409, 0.06, 0.255276, 0.686319
0.25, 0, 0.0329485, 0.0343145, 0.06, 0.251281, 0.681456
0.25, 0, 0.0280978, 0.0349797, 0.06, 0.268458, 0.668464
0.25, 0, 0.0316738, 0.0374903, 0.06, 0.249167, 0.681669
0.25, 0, 0.0292748, 0.0348218, 0.06, 0.260482, 0.675421
0.25, 0, 0.031077, 0.0343268, 0.06, 0.255605, 0.678992
0.25, 0, 0.0279427, 0.0338546, 0.06, 0.26213, 0.676072
0.25, 0, 0.0281703, 0.0345533, 0.06, 0.25314, 0.684136
0.25, 0, 0.0334973, 0.0367306, 0.06, 0.252693, 0.677079
0.25, 0, 0.0294163, 0.0358923, 0.06, 0.253701, 0.68099
0.25, 0, 0.0279363, 0.0362452, 0.06, 0.257539, 0.67828
0.25, 0, 0.0296632, 0.035307, 0.06, 0.25811, 0.67692
0.25, 0, 0.0297592, 0.033755, 0.06, 0.263637, 0.672849
0.25, 0, 0.0262441, 0.0317495, 0.06, 0.263438, 0.678569
0.25, 0, 0.0280831, 0.0356877, 0.06, 0.254745, 0.681485
0.25, 0, 0.0272329, 0.0360833, 0.06, 0.254588, 0.682096
0.25, 0, 0.0314769, 0.0318345, 0.06, 0.247754, 0.688935
0.25, 0, 0.0339516, 0.0346157, 0.06, 0.247038, 0.684395
0.25, 0, 0.0301723, 0.0387118, 0.06, 0.258587, 0.672528
0.25, 0, 0.0292046, 0.0346455, 0.06, 0.259121, 0.677029
0.25, 0, 0.0304478, 0.0366306, 0.06, 0.256029, 0.676892
0.25, 0, 0.0317254, 0.0317914, 0.06, 0.254439, 0.682044
0.25, 0, 0.0300601, 0.0348641, 0.06, 0.258953, 0.676122
0.25, 0, 0.0273478, 0.035044, 0.06, 0.254434, 0.683174
0.25, 0, 0.0308737, 0.0334334, 0.06, 0.258701, 0.676992
0.25, 0, 0.0287737, 0.0317192, 0.06, 0.260171, 0.679336
0.25, 0, 0.0281252, 0.032932, 0.06, 0.246267, 0.692676
0.25, 0, 0.0324112, 0.0333786, 0.06, 0.256839, 0.677371
0.25, 0, 0.0260697, 0.0329024, 0.06, 0.26426, 0.676768
0.25, 0, 0.0256832, 0.0356846, 0.06, 0.261634, 0.676999
0.25, 0, 0.0287959, 0.0337365, 0.06, 0.260704, 0.676764
0.25, 0, 0.0272994, 0.0313847, 0.06, 0.255156, 0.68616
0.25, 0, 0.0263188, 0.0367698, 0.06, 0.26502, 0.671891
0.25, 0, 0.0310224, 0.0328904, 0.06, 0.260208, 0.675879
0.25, 0, 0.0246862, 0.0352232, 0.06, 0.252321, 0.68777
0.25, 0, 0.0279517, 0.0328887, 0.06, 0.253691, 0.685468
0.25, 0, 0.0258111, 0.0368516, 0.06, 0.266342, 0.670995
0.25, 0, 0.028604, 0.0354597, 0.06, 0.260136, 0.6758
0.25, 0, 0.0316025, 0.0332612, 0.06, 0.254149, 0.680988
0.25, 0, 0.0301217, 0.037691, 0.06, 0.260554, 0.671633
0.25, 0, 0.0283551, 0.0325716, 0.06, 0.257758, 0.681315
0.25, 0, 0.0237009, 0.0420576, 0.06, 0.255305, 0.678936
0.25, 0, 0.0311908, 0.033311, 0.06, 0.253979, 0.68152
0.25, 0, 0.0286236, 0.0402156, 0.06, 0.26125, 0.66991
0.25, 0, 0.0332026, 0.0325508, 0.06, 0.266868, 0.667379
0.25, 0, 0.0297637, 0.0335654, 0.06, 0.25399, 0.682681
0.25, 0, 0.0290109, 0.0370911, 0.06, 0.252512, 0.681386
0.25, 0, 0.0302429, 0.036728, 0.06, 0.248449, 0.684581
0.25, 0, 0.0280352, 0.0317455, 0.06, 0.257268, 0.682951
0.25, 0, 0.0289756, 0.0349477, 0.06, 0.265384, 0.670693
0.25, 0, 0.0270273, 0.0329307, 0.06, 0.254394, 0.685648
0.25, 0, 0.0281218, 0.0331495, 0.06, 0.253397, 0.685332
0.25, 0, 0.0311177, 0.0349264, 0.06, 0.262604, 0.671352
0.25, 0, 0.0273902, 0.0395804, 0.06, 0.255652, 0.677377
0.25, 0, 0.029426, 0.0323622, 0.06, 0.263047, 0.675165
0.25, 0, 0.0268573, 0.0364294, 0.06, 0.264975, 0.671738
0.25, 0, 0.0341059, 0.0389507, 0.06, 0.254687, 0.672256
0.25, 0, 0.0306579, 0.033766, 0.06, 0.262601, 0.672975
0.25, 0, 0.0277778, 0.0364987, 0.06, 0.25571, 0.680014
0.25, 0, 0.0341626, 0.0373008, 0.065, 0.254614, 0.673922
0.25, 0, 0.0306205, 0.0321262, 0.065, 0.258636, 0.678618
0.25, 0, 0.0348253, 0.0383941, 0.065, 0.24865, 0.678131
0.25, 0, 0.0282536, 0.0386685, 0.065, 0.260685, 0.672392
0.25, 0, 0.0306216, 0.0398618, 0.065, 0.254023, 0.675494
0.25, 0, 0.0300828, 0.0394378, 0.065, 0.259161, 0.671318
0.25, 0, 0.0356779, 0.0391115, 0.065, 0.255917, 0.669294
0.25, 0, 0.0371782, 0.0397705, 0.065, 0.248874, 0.674178
0.25, 0, 0.0331708, 0.0400277, 0.065, 0.246285, 0.680516
0.25, 0, 0.0303332, 0.0368555, 0.065, 0.25752, 0.675291
0.25, 0, 0.0343881, 0.0381371, 0.065, 0.255573, 0.671902
0.25, 0, 0.0330032, 0.0395582, 0.065, 0.255186, 0.672253
0.25, 0, 0.0302205, 0.032972, 0.065, 0.256344, 0.680464
0.25, 0, 0.033161, 0.0383268, 0.065, 0.248375, 0.680137
0.25, 0, 0.0302932, 0.0392884, 0.065, 0.256112, 0.674306
0.25, 0, 0.0347317, 0.0379031, 0.065, 0.249767, 0.677599
0.25, 0, 0.0323924, 0.0360975, 0.065, 0.258252, 0.673258
0.25, 0, 0.0324892, 0.0403271, 0.065, 0.258035, 0.669149
0.25, 0, 0.0316417, 0.0406374, 0.065, 0.262049, 0.665672
0.25, 0, 0.0338149, 0.0376495, 0.065, 0.261497, 0.667038
0.25, 0, 0.0349061, 0.0333438, 0.065, 0.251973, 0.679777
0.25, 0, 0.0323517, 0.0337818, 0.065, 0.255996, 0.67787
0.25, 0, 0.0317302, 0.0410316, 0.065, 0.262122, 0.665116
0.25, 0, 0.0340364, 0.0362155, 0.065, 0.253266, 0.676482
0.25, 0, 0.0331958, 0.0403036, 0.065, 0.251232, 0.675268
0.25, 0, 0.032161, 0.0377087, 0.065, 0.260365, 0.669766
0.25, 0, 0.0293553, 0.0397895, 0.065, 0.260924, 0.669931
0.25, 0, 0.0298899, 0.0376559, 0.065, 0.252423, 0.680031
0.25, 0, 0.0314756, 0.0352514, 0.065, 0.25808, 0.675193
0.25, 0, 0.0339728, 0.0409204, 0.065, 0.2659, 0.659207
0.25, 0, 0.0309481, 0.0356159, 0.065, 0.252331, 0.681105
0.25, 0, 0.0326605, 0.0327367, 0.065, 0.255947, 0.678656
0.25, 0, 0.0324087, 0.0391745, 0.065, 0.255665, 0.672751
0.25, 0, 0.0321712, 0.0373785, 0.065, 0.257978, 0.672472
0.25, 0, 0.0296452, 0.0354876, 0.065, 0.259626, 0.675241
0.25, 0, 0.0314819, 0.0396005, 0.065, 0.252573, 0.676345
0.25, 0, 0.0345177, 0.0382552, 0.065, 0.256678, 0.67055
0.25, 0, 0.0336572, 0.0362477, 0.065, 0.251405, 0.67869
0.25, 0, 0.0321098, 0.0422329, 0.065, 0.252293, 0.673364
0.25, 0, 0.0284447, 0.0405728, 0.065, 0.256918, 0.674065
0.25, 0, 0.0328789, 0.0377523, 0.065, 0.257805, 0.671564
0.25, 0, 0.0365208, 0.0386504, 0.065, 0.25425, 0.670579
0.25, 0, 0.0299301, 0.0355648, 0.065, 0.259691, 0.674814
0.25, 0, 0.0306988, 0.0365699, 0.065, 0.248519, 0.684213
0.25, 0, 0.032725, 0.0401022, 0.065, 0.262643, 0.664529
0.25, 0, 0.0290647, 0.0408032, 0.065, 0.261906, 0.668226
0.25, 0, 0.0293755, 0.0396754, 0.065, 0.250835, 0.680114
0.25, 0, 0.0291687, 0.0381354, 0.065, 0.260681, 0.672015
0.25, 0, 0.0288953, 0.0387467, 0.065, 0.254019, 0.678339
0.25, 0, 0.0297448, 0.0386348, 0.065, 0.248955, 0.682665
0.25, 0, 0.0328652, 0.0372201, 0.065, 0.260891, 0.669024
0.25, 0, 0.0308804, 0.035715, 0.065, 0.258796, 0.674609
0.25, 0, 0.0289478, 0.0368535, 0.065, 0.259257, 0.674941
0.25, 0, 0.0302682, 0.0402837, 0.065, 0.262826, 0.666622
0.25, 0, 0.0328194, 0.0398863, 0.065, 0.253374, 0.67392
0.25, 0, 0.0294425, 0.0402358, 0.065, 0.258603, 0.671718
0.25, 0, 0.0311241, 0.0378192, 0.065, 0.263861, 0.667196
0.25, 0, 0.0290994, 0.0372855, 0.065, 0.259261, 0.674354
0.25, 0, 0.0319489, 0.0394119, 0.065, 0.257779, 0.67086
0.25, 0, 0.0318275, 0.0386826, 0.065, 0.258579, 0.670911
0.25, 0, 0.0339577, 0.0366969, 0.065, 0.251237, 0.678108
0.25, 0, 0.0314735, 0.0402448, 0.065, 0.254502, 0.67378
0.25, 0, 0.0329019, 0.0359138, 0.065, 0.261515, 0.66967
