RationalVal, Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Rational Profit,  Honest Profit
0.25, 0, 0.0319741, 0.0286829, 0.055, 0.253561, 0.685782
0.25, 0, 0.0306134, 0.0328211, 0.055, 0.264016, 0.672549
0.25, 0, 0.033841, 0.0365598, 0.055, 0.250945, 0.678654
0.25, 0, 0.0329505, 0.0311712, 0.055, 0.268664, 0.667215
0.25, 0, 0.0307494, 0.0298286, 0.055, 0.25856, 0.680862
0.25, 0, 0.0306802, 0.0312904, 0.055, 0.258647, 0.679382
0.25, 0, 0.0293496, 0.0315709, 0.055, 0.254573, 0.684507
0.25, 0, 0.0292697, 0.0285098, 0.055, 0.244967, 0.697254
0.25, 0, 0.0315519, 0.0324408, 0.055, 0.254207, 0.6818
0.25, 0, 0.0333376, 0.0348266, 0.055, 0.254149, 0.677687
0.25, 0, 0.0323045, 0.0305945, 0.055, 0.249125, 0.687976
0.25, 0, 0.0294921, 0.0315344, 0.055, 0.26311, 0.675864
0.25, 0, 0.0318162, 0.0286959, 0.055, 0.263102, 0.676385
0.25, 0, 0.0312531, 0.032751, 0.055, 0.265126, 0.67087
0.25, 0, 0.0327138, 0.0354107, 0.055, 0.257715, 0.674161
0.25, 0, 0.0318768, 0.0319107, 0.055, 0.258853, 0.67736
0.25, 0, 0.032093, 0.0306831, 0.055, 0.255555, 0.681669
0.25, 0, 0.0308433, 0.0285459, 0.055, 0.257838, 0.682773
0.25, 0, 0.030416, 0.0335167, 0.055, 0.258502, 0.677565
0.25, 0, 0.0332459, 0.0301455, 0.055, 0.256511, 0.680098
0.25, 0, 0.0299918, 0.0290073, 0.055, 0.260727, 0.680274
0.25, 0, 0.0320297, 0.0305184, 0.055, 0.255778, 0.681674
0.25, 0, 0.0335118, 0.0283804, 0.055, 0.258396, 0.679712
0.25, 0, 0.0340256, 0.0336082, 0.055, 0.257313, 0.675053
0.25, 0, 0.0355848, 0.0342467, 0.06, 0.254049, 0.676119
0.25, 0, 0.0328827, 0.0346265, 0.06, 0.251433, 0.681058
0.25, 0, 0.034187, 0.0354363, 0.06, 0.256557, 0.67382
0.25, 0, 0.0331824, 0.0365162, 0.06, 0.259019, 0.671282
0.25, 0, 0.0329569, 0.0388358, 0.06, 0.262681, 0.665526
0.25, 0, 0.034291, 0.0385287, 0.06, 0.253423, 0.673758
0.25, 0, 0.0371353, 0.0338775, 0.06, 0.249605, 0.679382
0.25, 0, 0.0384365, 0.0358206, 0.06, 0.251643, 0.6741
0.25, 0, 0.0317663, 0.0333252, 0.06, 0.25462, 0.680289
0.25, 0, 0.0403258, 0.0341565, 0.06, 0.265297, 0.660221
0.25, 0, 0.0369717, 0.0354302, 0.06, 0.26537, 0.662228
0.25, 0, 0.0370782, 0.0354793, 0.06, 0.256576, 0.670867
0.25, 0, 0.0348836, 0.0329729, 0.06, 0.261428, 0.670715
0.25, 0, 0.0399176, 0.0334743, 0.06, 0.251586, 0.675022
0.25, 0, 0.0346059, 0.034617, 0.06, 0.256848, 0.673929
0.25, 0, 0.0356362, 0.0362763, 0.06, 0.254718, 0.673369
0.25, 0, 0.0350926, 0.0360426, 0.06, 0.257255, 0.67161
0.25, 0, 0.0344633, 0.034861, 0.06, 0.256845, 0.673831
0.25, 0, 0.0328069, 0.0318085, 0.06, 0.253203, 0.682181
0.25, 0, 0.0370809, 0.0359541, 0.06, 0.249653, 0.677312
0.25, 0, 0.0377367, 0.035363, 0.06, 0.259182, 0.667718
0.25, 0, 0.0337691, 0.0329803, 0.06, 0.256964, 0.676287
0.25, 0, 0.0362965, 0.0376518, 0.06, 0.252443, 0.673609
0.25, 0, 0.0367687, 0.0379806, 0.06, 0.254562, 0.670689
0.25, 0, 0.0376069, 0.0361371, 0.06, 0.250098, 0.676158
0.25, 0, 0.0364802, 0.0384903, 0.06, 0.259264, 0.665766
0.25, 0, 0.0377246, 0.0363664, 0.06, 0.258132, 0.667777
0.25, 0, 0.0353333, 0.0342967, 0.06, 0.259802, 0.670568
0.25, 0, 0.0332841, 0.0342429, 0.06, 0.256901, 0.675572
0.25, 0, 0.0343882, 0.0343542, 0.06, 0.256865, 0.674393
0.25, 0, 0.0339975, 0.0356681, 0.06, 0.256494, 0.673841
0.25, 0, 0.0336947, 0.0343864, 0.06, 0.255979, 0.675939
0.25, 0, 0.035571, 0.0352108, 0.06, 0.258034, 0.671184
0.25, 0, 0.0333072, 0.0370899, 0.06, 0.255143, 0.67446
0.25, 0, 0.0389959, 0.0384552, 0.06, 0.261626, 0.660923
0.25, 0, 0.0370806, 0.0353521, 0.06, 0.254496, 0.673071
0.25, 0, 0.038048, 0.0364123, 0.06, 0.261224, 0.664315
0.25, 0, 0.0338798, 0.0349401, 0.06, 0.252836, 0.678345
0.25, 0, 0.03864, 0.0321488, 0.06, 0.254366, 0.674845
0.25, 0, 0.0334709, 0.032064, 0.06, 0.256991, 0.677474
0.25, 0, 0.0339162, 0.034761, 0.06, 0.264569, 0.666754
0.25, 0, 0.034795, 0.0359971, 0.06, 0.255173, 0.674035
0.25, 0, 0.0398883, 0.0374634, 0.06, 0.256379, 0.66627
0.25, 0, 0.0337549, 0.033053, 0.06, 0.262785, 0.670407
0.25, 0, 0.0352887, 0.0320937, 0.06, 0.256633, 0.675985
0.25, 0, 0.0348606, 0.0305979, 0.06, 0.259397, 0.675144
0.25, 0, 0.0351805, 0.0344603, 0.06, 0.249103, 0.681256
0.25, 0, 0.0361928, 0.0346143, 0.06, 0.265319, 0.663873
0.25, 0, 0.034975, 0.0346303, 0.06, 0.261178, 0.669217
0.25, 0, 0.0370996, 0.0377876, 0.06, 0.263743, 0.66137
0.25, 0, 0.0293196, 0.0339069, 0.06, 0.249669, 0.687105
0.25, 0, 0.0358952, 0.0376148, 0.06, 0.26136, 0.66513
0.25, 0, 0.0329218, 0.0338046, 0.06, 0.255799, 0.677475
0.25, 0, 0.0362646, 0.03765, 0.06, 0.256369, 0.669717
0.25, 0, 0.0335673, 0.0322878, 0.06, 0.260934, 0.673211
0.25, 0, 0.0346194, 0.0330043, 0.06, 0.256563, 0.675813
0.25, 0, 0.0395744, 0.0353428, 0.06, 0.247079, 0.678003
0.25, 0, 0.0347834, 0.0315955, 0.06, 0.2507, 0.682921
0.25, 0, 0.0320302, 0.0376278, 0.06, 0.256009, 0.674333
0.25, 0, 0.0381169, 0.0337982, 0.06, 0.250229, 0.677856
0.25, 0, 0.0336722, 0.0340922, 0.06, 0.262033, 0.670203
0.25, 0, 0.03325, 0.0343891, 0.06, 0.251364, 0.680997
0.25, 0, 0.0317168, 0.0381647, 0.06, 0.257425, 0.672693
0.25, 0, 0.0335183, 0.0372466, 0.06, 0.253632, 0.675603
0.25, 0, 0.0340459, 0.03845, 0.06, 0.258355, 0.669149
0.25, 0, 0.0337381, 0.0384142, 0.06, 0.266482, 0.661365
0.25, 0, 0.0378765, 0.0349076, 0.06, 0.267672, 0.659544
0.25, 0, 0.0347142, 0.0362612, 0.06, 0.256566, 0.672458
0.25, 0, 0.0335035, 0.0296907, 0.06, 0.249278, 0.687528
0.25, 0, 0.037708, 0.0362879, 0.06, 0.25449, 0.671514
0.25, 0, 0.0374985, 0.0355203, 0.06, 0.246069, 0.680912
0.25, 0, 0.0355027, 0.0359587, 0.06, 0.255331, 0.673207
0.25, 0, 0.0371264, 0.034155, 0.06, 0.252504, 0.676215
0.25, 0, 0.0307307, 0.038249, 0.06, 0.247008, 0.684012
0.25, 0, 0.031481, 0.0331636, 0.06, 0.266167, 0.669189
0.25, 0, 0.0353588, 0.0353572, 0.06, 0.257978, 0.671306
0.25, 0, 0.033853, 0.0365379, 0.06, 0.260568, 0.669041
0.25, 0, 0.0332169, 0.0323141, 0.06, 0.266024, 0.668445
0.25, 0, 0.0310279, 0.0296451, 0.06, 0.255303, 0.684024
0.25, 0, 0.0358115, 0.0399618, 0.06, 0.258542, 0.665685
0.25, 0, 0.0340804, 0.0335497, 0.06, 0.260649, 0.671721
0.25, 0, 0.0344481, 0.035234, 0.06, 0.253205, 0.677113
0.25, 0, 0.0361649, 0.0345956, 0.06, 0.253563, 0.675676
0.25, 0, 0.0337736, 0.0345492, 0.06, 0.263142, 0.668535
0.25, 0, 0.035706, 0.0334345, 0.06, 0.256928, 0.673931
0.25, 0, 0.0367391, 0.0309775, 0.06, 0.256167, 0.676116
0.25, 0, 0.0339679, 0.0319962, 0.06, 0.260876, 0.67316
0.25, 0, 0.0314504, 0.0322408, 0.06, 0.258877, 0.677432
0.25, 0, 0.035191, 0.0371374, 0.06, 0.24961, 0.678062
0.25, 0, 0.0341079, 0.0342153, 0.06, 0.255436, 0.67624
0.25, 0, 0.0320582, 0.0365042, 0.06, 0.266493, 0.664945
0.25, 0, 0.0366321, 0.0366958, 0.06, 0.257745, 0.668927
0.25, 0, 0.0325787, 0.0326172, 0.06, 0.255343, 0.679461
0.25, 0, 0.0347929, 0.0348539, 0.06, 0.261828, 0.668525
0.25, 0, 0.0378655, 0.0351305, 0.06, 0.257882, 0.669122
0.25, 0, 0.0380484, 0.032617, 0.06, 0.265385, 0.663949
0.25, 0, 0.0328231, 0.0359913, 0.06, 0.254674, 0.676512
0.25, 0, 0.0327319, 0.0319259, 0.06, 0.25028, 0.685063
0.25, 0, 0.0368739, 0.0350725, 0.06, 0.258368, 0.669685
0.25, 0, 0.0307022, 0.0348137, 0.06, 0.258223, 0.676261
0.25, 0, 0.0405459, 0.0384706, 0.065, 0.26212, 0.658864
0.25, 0, 0.0422636, 0.0407031, 0.065, 0.26051, 0.656523
0.25, 0, 0.0409843, 0.0380996, 0.065, 0.256536, 0.66438
0.25, 0, 0.0395205, 0.0393268, 0.065, 0.267524, 0.653629
0.25, 0, 0.037497, 0.0335633, 0.065, 0.263413, 0.665527
0.25, 0, 0.0376032, 0.0394626, 0.065, 0.255894, 0.667041
0.25, 0, 0.0358443, 0.0362278, 0.065, 0.255273, 0.672654
0.25, 0, 0.0389819, 0.0356589, 0.065, 0.263327, 0.662033
0.25, 0, 0.0395472, 0.0391998, 0.065, 0.257518, 0.663735
0.25, 0, 0.0368082, 0.0414204, 0.065, 0.264803, 0.656969
0.25, 0, 0.0420597, 0.0434606, 0.065, 0.260047, 0.654432
0.25, 0, 0.04116, 0.0403767, 0.065, 0.255476, 0.662987
0.25, 0, 0.0387408, 0.0349156, 0.065, 0.255081, 0.671263
0.25, 0, 0.040173, 0.0370817, 0.065, 0.265918, 0.656827
0.25, 0, 0.0409103, 0.0374042, 0.065, 0.254459, 0.667226
0.25, 0, 0.037597, 0.0394608, 0.065, 0.259617, 0.663325
0.25, 0, 0.0369803, 0.0367367, 0.065, 0.250002, 0.676281
0.25, 0, 0.0416086, 0.0370013, 0.065, 0.262585, 0.658805
0.25, 0, 0.0361566, 0.0383628, 0.065, 0.258364, 0.667117
0.25, 0, 0.0406979, 0.0390351, 0.065, 0.260758, 0.659509
0.25, 0, 0.0419363, 0.0458344, 0.065, 0.248008, 0.664221
0.25, 0, 0.0399824, 0.0391379, 0.065, 0.251324, 0.669556
0.25, 0, 0.043345, 0.0377034, 0.065, 0.251938, 0.667014
0.25, 0, 0.0381867, 0.034911, 0.065, 0.255603, 0.6713
0.25, 0, 0.0362234, 0.0388423, 0.065, 0.262358, 0.662577
0.25, 0, 0.0361309, 0.044466, 0.065, 0.255984, 0.663419
0.25, 0, 0.0410789, 0.0403353, 0.065, 0.258884, 0.659702
0.25, 0, 0.038057, 0.0370151, 0.065, 0.250536, 0.674392
0.25, 0, 0.0368275, 0.0386766, 0.065, 0.257637, 0.666859
0.25, 0, 0.0406727, 0.0392181, 0.065, 0.255062, 0.665047
0.25, 0, 0.041855, 0.0430715, 0.065, 0.253499, 0.661574
0.25, 0, 0.0424931, 0.0425218, 0.065, 0.2609, 0.654085
0.25, 0, 0.0399266, 0.0390767, 0.065, 0.252774, 0.668222
0.25, 0, 0.0413916, 0.0357703, 0.065, 0.258351, 0.664487
0.25, 0, 0.0380956, 0.036494, 0.065, 0.259318, 0.666092
0.25, 0, 0.0391357, 0.0381415, 0.065, 0.25855, 0.664173
0.25, 0, 0.0401143, 0.0378133, 0.065, 0.255856, 0.666217
0.25, 0, 0.038359, 0.0351546, 0.065, 0.268493, 0.657993
0.25, 0, 0.0377012, 0.0396685, 0.065, 0.256554, 0.666076
0.25, 0, 0.0413409, 0.037903, 0.065, 0.264386, 0.65637
0.25, 0, 0.0390906, 0.0356694, 0.065, 0.261293, 0.663947
0.25, 0, 0.0361872, 0.0374407, 0.065, 0.267079, 0.659293
0.25, 0, 0.041714, 0.0387292, 0.065, 0.259144, 0.660413
0.25, 0, 0.0443599, 0.0351924, 0.065, 0.262523, 0.657925
0.25, 0, 0.0398069, 0.0415516, 0.065, 0.256037, 0.662605
0.25, 0, 0.0386901, 0.0375341, 0.065, 0.253658, 0.670118
0.25, 0, 0.0390378, 0.0367333, 0.065, 0.259565, 0.664664
0.25, 0, 0.038471, 0.0402977, 0.065, 0.25933, 0.661902
0.25, 0, 0.0395464, 0.041644, 0.065, 0.25015, 0.66866
0.25, 0, 0.0398361, 0.038161, 0.065, 0.256263, 0.66574
0.25, 0, 0.0373673, 0.0393427, 0.065, 0.256227, 0.667063
0.25, 0, 0.0375422, 0.039446, 0.065, 0.269753, 0.653259
0.25, 0, 0.0372287, 0.0366608, 0.065, 0.261405, 0.664705
0.25, 0, 0.0360598, 0.0366578, 0.065, 0.253221, 0.674061
0.25, 0, 0.0350896, 0.0367281, 0.065, 0.263502, 0.664681
0.25, 0, 0.0345123, 0.0405645, 0.065, 0.254995, 0.669929
0.25, 0, 0.0388001, 0.0365598, 0.065, 0.260893, 0.663747
0.25, 0, 0.0352458, 0.0384618, 0.065, 0.260409, 0.665884
0.25, 0, 0.0409088, 0.03888, 0.065, 0.262224, 0.657987
0.25, 0, 0.0405184, 0.0352465, 0.065, 0.249749, 0.674486
0.25, 0, 0.0419825, 0.0397026, 0.065, 0.259622, 0.658693
0.25, 0, 0.0418694, 0.0410279, 0.065, 0.262597, 0.654506
0.25, 0, 0.0380231, 0.0369241, 0.065, 0.258438, 0.666615
