RationalVal, Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Rational Profit,  Honest Profit
0.25, 0, 0.0321456, 0.0272697, 0.055, 0.258104, 0.682481
0.25, 0, 0.0315436, 0.0344864, 0.055, 0.260899, 0.673071
0.25, 0, 0.0322868, 0.0310411, 0.055, 0.262394, 0.674278
0.25, 0, 0.0332407, 0.0327652, 0.055, 0.261173, 0.672822
0.25, 0, 0.0309, 0.0321853, 0.055, 0.265139, 0.671776
0.25, 0, 0.0329075, 0.0302566, 0.055, 0.247436, 0.689399
0.25, 0, 0.0319881, 0.0294384, 0.055, 0.258164, 0.68041
0.25, 0, 0.0341264, 0.0313028, 0.055, 0.248911, 0.68566
0.25, 0, 0.0305684, 0.0311614, 0.055, 0.243445, 0.694825
0.25, 0, 0.034482, 0.0319531, 0.055, 0.255642, 0.677923
0.25, 0, 0.0349656, 0.0292737, 0.055, 0.252933, 0.682827
0.25, 0, 0.0311522, 0.0306553, 0.055, 0.256219, 0.681974
0.25, 0, 0.0319448, 0.0295208, 0.055, 0.257063, 0.681471
0.25, 0, 0.0317117, 0.0292968, 0.055, 0.256775, 0.682216
0.25, 0, 0.0287766, 0.0325534, 0.055, 0.254128, 0.684543
0.25, 0, 0.0337852, 0.0298875, 0.055, 0.254482, 0.681845
0.25, 0, 0.0317819, 0.0285742, 0.055, 0.255279, 0.684365
0.25, 0, 0.0327427, 0.0277139, 0.055, 0.261344, 0.6782
0.25, 0, 0.0315689, 0.0318051, 0.055, 0.259473, 0.677153
0.25, 0, 0.0281589, 0.0301695, 0.055, 0.251507, 0.690165
0.25, 0, 0.0366686, 0.0353773, 0.06, 0.25567, 0.672284
0.25, 0, 0.0400827, 0.0327179, 0.06, 0.258715, 0.668485
0.25, 0, 0.0353942, 0.0355058, 0.06, 0.25622, 0.67288
0.25, 0, 0.0384095, 0.0381673, 0.06, 0.252826, 0.670598
0.25, 0, 0.0321094, 0.0294553, 0.06, 0.25845, 0.679985
0.25, 0, 0.0359043, 0.0391413, 0.06, 0.248729, 0.676225
0.25, 0, 0.0329695, 0.0349073, 0.06, 0.258151, 0.673972
0.25, 0, 0.0388184, 0.0373274, 0.06, 0.255493, 0.668361
0.25, 0, 0.0367461, 0.034945, 0.06, 0.249483, 0.678826
