RationalVal, Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Rational Profit,  Honest Profit
0.25, 0, 0.037719, 0.0305683, 0.055, 0.273023, 0.65869
0.25, 0, 0.0410988, 0.0371661, 0.055, 0.280545, 0.64119
0.25, 0, 0.0424048, 0.0365046, 0.055, 0.273334, 0.647757
0.25, 0, 0.0441435, 0.0403242, 0.06, 0.266934, 0.648598
0.25, 0, 0.0431962, 0.0380433, 0.06, 0.278694, 0.640066
0.25, 0, 0.0437851, 0.0353814, 0.06, 0.285493, 0.635341
0.25, 0, 0.0430893, 0.041404, 0.06, 0.273649, 0.641857
0.25, 0, 0.043311, 0.0338052, 0.06, 0.28127, 0.641613
0.25, 0, 0.0391748, 0.0392636, 0.06, 0.270008, 0.651554
0.25, 0, 0.0431645, 0.0378762, 0.06, 0.276054, 0.642906
0.25, 0, 0.04654, 0.0359321, 0.06, 0.284016, 0.633512
0.25, 0, 0.0447044, 0.0375672, 0.06, 0.281965, 0.635764
0.25, 0, 0.0448136, 0.0377038, 0.06, 0.283258, 0.634224
0.25, 0, 0.0447298, 0.0336647, 0.06, 0.282087, 0.639518
0.25, 0, 0.0420602, 0.0407309, 0.06, 0.267844, 0.649365
0.25, 0, 0.0400826, 0.039996, 0.06, 0.268805, 0.651116
0.25, 0, 0.0389172, 0.038983, 0.06, 0.282123, 0.639977
0.25, 0, 0.0405092, 0.0339434, 0.06, 0.281152, 0.644395
0.25, 0, 0.0468894, 0.03441, 0.06, 0.273009, 0.645692
0.25, 0, 0.046211, 0.0359787, 0.06, 0.282501, 0.63531
0.25, 0, 0.0419842, 0.0351084, 0.06, 0.271828, 0.651079
0.25, 0, 0.0432706, 0.0382934, 0.06, 0.278979, 0.639457
0.25, 0, 0.0518772, 0.0358445, 0.06, 0.277197, 0.635081
0.25, 0, 0.0489183, 0.039185, 0.06, 0.289168, 0.622729
0.25, 0, 0.0405807, 0.036418, 0.06, 0.279933, 0.643068
0.25, 0, 0.0416019, 0.0359034, 0.06, 0.281784, 0.640711
0.25, 0, 0.0449756, 0.042262, 0.06, 0.274113, 0.638649
0.25, 0, 0.0432593, 0.0365497, 0.06, 0.269251, 0.65094
0.25, 0, 0.0418377, 0.0412222, 0.06, 0.27707, 0.63987
0.25, 0, 0.0443737, 0.0366575, 0.06, 0.269592, 0.649377
0.25, 0, 0.0450151, 0.0366557, 0.06, 0.269473, 0.648856
0.25, 0, 0.0453754, 0.033559, 0.06, 0.272289, 0.648777
0.25, 0, 0.0393264, 0.0365041, 0.06, 0.275306, 0.648864
0.25, 0, 0.0440604, 0.0413118, 0.06, 0.273879, 0.640749
0.25, 0, 0.045404, 0.0412572, 0.06, 0.276581, 0.636758
0.25, 0, 0.0458112, 0.0371331, 0.06, 0.27526, 0.641796
0.25, 0, 0.0454193, 0.0362388, 0.06, 0.264174, 0.654168
0.25, 0, 0.0462294, 0.0361645, 0.06, 0.273225, 0.644381
0.25, 0, 0.04169, 0.0344661, 0.06, 0.279944, 0.643899
0.25, 0, 0.0477328, 0.0339849, 0.06, 0.282694, 0.635588
0.25, 0, 0.0426301, 0.0380942, 0.06, 0.273623, 0.645653
0.25, 0, 0.0435922, 0.0363846, 0.06, 0.282126, 0.637897
0.25, 0, 0.044159, 0.0334413, 0.06, 0.273772, 0.648627
0.25, 0, 0.0448587, 0.0375885, 0.06, 0.269494, 0.648058
0.25, 0, 0.0348824, 0.0354911, 0.06, 0.276423, 0.653203
0.25, 0, 0.0477039, 0.0387707, 0.06, 0.276438, 0.637088
0.25, 0, 0.0456005, 0.0392043, 0.06, 0.276202, 0.638993
0.25, 0, 0.0432408, 0.0317784, 0.06, 0.283418, 0.641563
0.25, 0, 0.0440528, 0.0334151, 0.06, 0.273762, 0.64877
0.25, 0, 0.0415708, 0.0397942, 0.06, 0.273371, 0.645264
0.25, 0, 0.044495, 0.0387609, 0.06, 0.275495, 0.641249
0.25, 0, 0.0435662, 0.0378419, 0.06, 0.27679, 0.641801
0.25, 0, 0.0449227, 0.0336225, 0.06, 0.280453, 0.641002
0.25, 0, 0.0433413, 0.0379856, 0.06, 0.271756, 0.646918
0.25, 0, 0.0357809, 0.0402941, 0.06, 0.26815, 0.655775
0.25, 0, 0.0456218, 0.0406294, 0.06, 0.271942, 0.641807
0.25, 0, 0.0493134, 0.0375292, 0.06, 0.289832, 0.623325
0.25, 0, 0.044633, 0.0378582, 0.06, 0.277805, 0.639704
0.25, 0, 0.0468017, 0.0347697, 0.06, 0.273251, 0.645177
0.25, 0, 0.0445525, 0.0370937, 0.06, 0.27063, 0.647724
0.25, 0, 0.0382856, 0.0336069, 0.06, 0.2791, 0.649007
0.25, 0, 0.0435807, 0.0299212, 0.06, 0.276159, 0.65034
0.25, 0, 0.045325, 0.0365177, 0.06, 0.276695, 0.641463
0.25, 0, 0.0485543, 0.0359827, 0.06, 0.27841, 0.637053
0.25, 0, 0.0448087, 0.0388587, 0.06, 0.276491, 0.639842
0.25, 0, 0.0441845, 0.0349378, 0.06, 0.280101, 0.640776
0.25, 0, 0.0438902, 0.0358682, 0.06, 0.283352, 0.636889
0.25, 0, 0.0431959, 0.0355267, 0.06, 0.278253, 0.643024
0.25, 0, 0.0391542, 0.0387553, 0.06, 0.27942, 0.642671
0.25, 0, 0.045478, 0.0377609, 0.06, 0.274843, 0.641918
0.25, 0, 0.0460861, 0.0334552, 0.06, 0.272477, 0.647981
0.25, 0, 0.0402933, 0.0376644, 0.06, 0.281927, 0.640116
0.25, 0, 0.0459384, 0.034418, 0.06, 0.273147, 0.646496
0.25, 0, 0.0426517, 0.035487, 0.06, 0.263045, 0.658817
0.25, 0, 0.0413335, 0.0381747, 0.06, 0.270796, 0.649695
0.25, 0, 0.0474723, 0.0354386, 0.06, 0.278991, 0.638098
0.25, 0, 0.0466656, 0.0369357, 0.06, 0.283898, 0.632501
0.25, 0, 0.0413487, 0.0407987, 0.06, 0.275332, 0.64252
0.25, 0, 0.0442242, 0.0344542, 0.06, 0.262057, 0.659264
0.25, 0, 0.0434126, 0.0379126, 0.06, 0.275391, 0.643284
0.25, 0, 0.0443413, 0.0380201, 0.06, 0.284623, 0.633016
0.25, 0, 0.0455169, 0.034348, 0.06, 0.283476, 0.636659
0.25, 0, 0.043689, 0.0399489, 0.06, 0.275366, 0.640996
0.25, 0, 0.0464514, 0.0385707, 0.06, 0.276454, 0.638524
0.25, 0, 0.0427023, 0.0366123, 0.06, 0.281985, 0.6387
0.25, 0, 0.039012, 0.0342391, 0.06, 0.285327, 0.641422
0.25, 0, 0.0428258, 0.0394296, 0.06, 0.2706, 0.647144
0.25, 0, 0.0447388, 0.0375908, 0.06, 0.276193, 0.641477
0.25, 0, 0.0385599, 0.0401938, 0.06, 0.275663, 0.645583
0.25, 0, 0.0449653, 0.0377456, 0.06, 0.28844, 0.628849
0.25, 0, 0.040736, 0.0340623, 0.06, 0.284767, 0.640435
0.25, 0, 0.0433061, 0.0402785, 0.06, 0.275236, 0.64118
0.25, 0, 0.0465286, 0.0362213, 0.06, 0.277576, 0.639674
0.25, 0, 0.0446916, 0.032656, 0.06, 0.280811, 0.641841
0.25, 0, 0.0458897, 0.0375696, 0.06, 0.277701, 0.63884
0.25, 0, 0.042423, 0.0375205, 0.06, 0.279458, 0.640599
0.25, 0, 0.0442256, 0.0381841, 0.06, 0.266796, 0.650795
