RationalVal, Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Rational Profit,  Honest Profit
0.25, 0, 0.036888, 0.0308288, 0.055, 0.255465, 0.676818
0.25, 0, 0.0348549, 0.0305936, 0.055, 0.258049, 0.676503
0.25, 0, 0.0309073, 0.0307486, 0.055, 0.258748, 0.679596
0.25, 0, 0.0344924, 0.0314985, 0.055, 0.260579, 0.67343
0.25, 0, 0.0303252, 0.0308063, 0.055, 0.257128, 0.68174
0.25, 0, 0.0338774, 0.0326746, 0.055, 0.258047, 0.675402
0.25, 0, 0.0357133, 0.0354351, 0.06, 0.258099, 0.670752
0.25, 0, 0.0388809, 0.0350745, 0.06, 0.265124, 0.660921
0.25, 0, 0.0382926, 0.0330129, 0.06, 0.262594, 0.666101
0.25, 0, 0.0399913, 0.0354478, 0.06, 0.251208, 0.673353
0.25, 0, 0.0357764, 0.0303565, 0.06, 0.25584, 0.678027
0.25, 0, 0.036073, 0.0352559, 0.06, 0.250613, 0.678058
0.25, 0, 0.0346619, 0.038117, 0.06, 0.26211, 0.665112
0.25, 0, 0.0352194, 0.0349048, 0.06, 0.256223, 0.673652
0.25, 0, 0.0382436, 0.0394892, 0.06, 0.248726, 0.673541
0.25, 0, 0.0393414, 0.0347093, 0.06, 0.263265, 0.662684
0.25, 0, 0.0383113, 0.0356171, 0.06, 0.257984, 0.668088
0.25, 0, 0.0376964, 0.0303072, 0.06, 0.264327, 0.66767
0.25, 0, 0.0370702, 0.0367214, 0.06, 0.250156, 0.676053
0.25, 0, 0.0375184, 0.0340687, 0.06, 0.259153, 0.669259
0.25, 0, 0.0349345, 0.0333153, 0.06, 0.259299, 0.672451
0.25, 0, 0.0343662, 0.0371824, 0.06, 0.250779, 0.677673
0.25, 0, 0.0324338, 0.0355923, 0.06, 0.262887, 0.669087
0.25, 0, 0.0357008, 0.0301205, 0.06, 0.25561, 0.678569
0.25, 0, 0.0388985, 0.0327199, 0.06, 0.260329, 0.668052
0.25, 0, 0.0395104, 0.0295916, 0.06, 0.256394, 0.674504
0.25, 0, 0.0390091, 0.0373534, 0.06, 0.251732, 0.671905
0.25, 0, 0.0366378, 0.0375296, 0.06, 0.256652, 0.669181
0.25, 0, 0.035006, 0.0369294, 0.06, 0.25255, 0.675515
0.25, 0, 0.0349518, 0.0350483, 0.06, 0.256571, 0.673429
0.25, 0, 0.0363908, 0.0338283, 0.06, 0.254773, 0.675008
0.25, 0, 0.0338633, 0.03677, 0.06, 0.254552, 0.674815
0.25, 0, 0.0358275, 0.0337061, 0.06, 0.257221, 0.673246
0.25, 0, 0.0372252, 0.0380957, 0.06, 0.25622, 0.668459
0.25, 0, 0.0358282, 0.0331991, 0.06, 0.25102, 0.679953
0.25, 0, 0.0341804, 0.034811, 0.06, 0.257446, 0.673563
0.25, 0, 0.0368456, 0.0329958, 0.06, 0.256694, 0.673465
0.25, 0, 0.0373707, 0.0313246, 0.06, 0.262098, 0.669207
0.25, 0, 0.0352762, 0.0338784, 0.06, 0.260878, 0.669967
0.25, 0, 0.0366416, 0.0323967, 0.06, 0.260871, 0.670091
0.25, 0, 0.0338386, 0.037697, 0.06, 0.260515, 0.667949
0.25, 0, 0.0348933, 0.0315733, 0.06, 0.259917, 0.673616
0.25, 0, 0.0394685, 0.0315604, 0.06, 0.259633, 0.669338
0.25, 0, 0.0356845, 0.0318658, 0.06, 0.251957, 0.680493
0.25, 0, 0.0391608, 0.0347295, 0.06, 0.26414, 0.661969
0.25, 0, 0.0346967, 0.034748, 0.06, 0.260094, 0.670461
0.25, 0, 0.0379246, 0.0338294, 0.06, 0.25988, 0.668366
0.25, 0, 0.036809, 0.0326403, 0.06, 0.266614, 0.663937
0.25, 0, 0.0437355, 0.03458, 0.06, 0.24862, 0.673065
0.25, 0, 0.0377555, 0.0353606, 0.06, 0.25413, 0.672754
0.25, 0, 0.0371648, 0.0351315, 0.06, 0.249508, 0.678195
0.25, 0, 0.0356631, 0.0347166, 0.06, 0.261874, 0.667747
0.25, 0, 0.0366085, 0.0367186, 0.06, 0.254381, 0.672292
0.25, 0, 0.0362066, 0.0367996, 0.06, 0.260803, 0.666191
0.25, 0, 0.0335742, 0.0332559, 0.06, 0.264508, 0.668662
0.25, 0, 0.0402405, 0.0318987, 0.06, 0.249505, 0.678356
0.25, 0, 0.0377103, 0.0339539, 0.06, 0.257426, 0.67091
0.25, 0, 0.0354434, 0.0364779, 0.06, 0.259444, 0.668635
0.25, 0, 0.0400731, 0.0322342, 0.06, 0.24854, 0.679153
0.25, 0, 0.0373268, 0.0335557, 0.06, 0.254025, 0.675093
0.25, 0, 0.0405946, 0.0369156, 0.06, 0.250469, 0.672021
0.25, 0, 0.0333853, 0.034604, 0.06, 0.257237, 0.674773
0.25, 0, 0.0318971, 0.0357643, 0.06, 0.255671, 0.676667
0.25, 0, 0.0379911, 0.0381719, 0.06, 0.260476, 0.663361
0.25, 0, 0.0335824, 0.0351165, 0.06, 0.257078, 0.674223
0.25, 0, 0.0327641, 0.0326538, 0.06, 0.269412, 0.66517
0.25, 0, 0.0339393, 0.0340229, 0.06, 0.259246, 0.672792
