RationalVal, Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Rational Profit,  Honest Profit
0.25, 0, 0.0334339, 0.0373684, 0.06, 0.259741, 0.669457
0.25, 0, 0.040166, 0.03296, 0.06, 0.254339, 0.672535
0.25, 0, 0.0365232, 0.0345412, 0.06, 0.252488, 0.676447
0.25, 0, 0.0361984, 0.0332067, 0.06, 0.251818, 0.678777
0.25, 0, 0.0371837, 0.0366366, 0.06, 0.258291, 0.667888
0.25, 0, 0.0419338, 0.0359878, 0.06, 0.253677, 0.668401
0.25, 0, 0.0359359, 0.0323253, 0.06, 0.257958, 0.673781
0.25, 0, 0.0409319, 0.0387595, 0.06, 0.256775, 0.663534
0.25, 0, 0.0375184, 0.0330802, 0.06, 0.255181, 0.674221
0.25, 0, 0.0381452, 0.0328879, 0.06, 0.250638, 0.678329
0.25, 0, 0.0357655, 0.0355398, 0.06, 0.261032, 0.667662
0.25, 0, 0.0376785, 0.0363661, 0.06, 0.251773, 0.674182
0.25, 0, 0.0381021, 0.0354447, 0.06, 0.254001, 0.672452
0.25, 0, 0.0372183, 0.0320423, 0.06, 0.269053, 0.661686
0.25, 0, 0.037031, 0.0360464, 0.06, 0.264316, 0.662607
0.25, 0, 0.0358431, 0.0351297, 0.06, 0.258248, 0.670779
0.25, 0, 0.0359359, 0.0335262, 0.06, 0.264195, 0.666343
0.25, 0, 0.0365966, 0.0374865, 0.06, 0.263497, 0.66242
0.25, 0, 0.0350626, 0.0320178, 0.06, 0.261235, 0.671684
0.25, 0, 0.0390234, 0.0347243, 0.06, 0.249142, 0.67711
0.25, 0, 0.0385307, 0.038528, 0.06, 0.2557, 0.667242
0.25, 0, 0.0387687, 0.0355501, 0.06, 0.262957, 0.662724
0.25, 0, 0.0354371, 0.0356462, 0.06, 0.251786, 0.677131
0.25, 0, 0.0378909, 0.0342318, 0.06, 0.259813, 0.668064
0.25, 0, 0.0371063, 0.0289232, 0.06, 0.256748, 0.677222
0.25, 0, 0.0357221, 0.0336777, 0.06, 0.253836, 0.676764
0.25, 0, 0.0355438, 0.0389644, 0.06, 0.256092, 0.669399
0.25, 0, 0.0388544, 0.0369017, 0.06, 0.249432, 0.674812
0.25, 0, 0.0376271, 0.0354818, 0.06, 0.253683, 0.673209
0.25, 0, 0.0350498, 0.0332743, 0.06, 0.257192, 0.674484
0.25, 0, 0.0377581, 0.0351419, 0.06, 0.257389, 0.669711
0.25, 0, 0.0365567, 0.0325748, 0.06, 0.258064, 0.672804
0.25, 0, 0.0333656, 0.0340381, 0.06, 0.25431, 0.678286
0.25, 0, 0.0396488, 0.0362674, 0.06, 0.250852, 0.673232
0.25, 0, 0.0391903, 0.0332468, 0.06, 0.252013, 0.675549
0.25, 0, 0.0388874, 0.0361478, 0.06, 0.258981, 0.665983
0.25, 0, 0.0358656, 0.0351731, 0.06, 0.261278, 0.667683
0.25, 0, 0.0357761, 0.0351703, 0.06, 0.256266, 0.672788
0.25, 0, 0.0367581, 0.028695, 0.06, 0.256303, 0.678244
0.25, 0, 0.0368655, 0.0361212, 0.06, 0.25673, 0.670283
0.25, 0, 0.0362198, 0.0362579, 0.06, 0.261718, 0.665804
0.25, 0, 0.0420125, 0.0345115, 0.06, 0.249978, 0.673498
0.25, 0, 0.034196, 0.034994, 0.06, 0.255776, 0.675034
0.25, 0, 0.0360129, 0.0336041, 0.06, 0.259368, 0.671014
0.25, 0, 0.0385805, 0.0359896, 0.06, 0.247929, 0.677501
0.25, 0, 0.0360301, 0.0368764, 0.06, 0.255836, 0.671258
0.25, 0, 0.037695, 0.032382, 0.06, 0.257514, 0.672409
0.25, 0, 0.0360806, 0.0345371, 0.06, 0.260828, 0.668555
0.25, 0, 0.0377398, 0.0339735, 0.06, 0.2572, 0.671086
0.25, 0, 0.0383493, 0.0352335, 0.06, 0.25403, 0.672387
0.25, 0, 0.0375336, 0.0374311, 0.06, 0.256748, 0.668287
0.25, 0, 0.0343246, 0.0360325, 0.06, 0.256908, 0.672734
0.25, 0, 0.0335121, 0.0361426, 0.06, 0.257638, 0.672707
0.25, 0, 0.0431313, 0.0353751, 0.06, 0.263302, 0.658191
0.25, 0, 0.0376635, 0.0336723, 0.06, 0.26206, 0.666604
0.25, 0, 0.0387432, 0.0334212, 0.06, 0.257816, 0.67002
0.25, 0, 0.0344294, 0.0366699, 0.06, 0.253752, 0.675148
0.25, 0, 0.0372708, 0.0324518, 0.06, 0.248613, 0.681664
0.25, 0, 0.0340984, 0.0328081, 0.06, 0.25451, 0.678584
0.25, 0, 0.0383888, 0.038494, 0.06, 0.251032, 0.672085
0.25, 0, 0.0390174, 0.0333522, 0.06, 0.254438, 0.673193
0.25, 0, 0.0404791, 0.0337294, 0.06, 0.255661, 0.670131
0.25, 0, 0.0352178, 0.0370146, 0.06, 0.266466, 0.661302
0.25, 0, 0.0286275, 0.0365454, 0.06, 0.250221, 0.684606
0.25, 0, 0.0336775, 0.0337353, 0.06, 0.2525, 0.680087
0.25, 0, 0.0401001, 0.0347468, 0.06, 0.251712, 0.673442
0.25, 0, 0.0369591, 0.0328435, 0.06, 0.256727, 0.673471
0.25, 0, 0.0376848, 0.035401, 0.06, 0.25142, 0.675494
0.25, 0, 0.0385411, 0.0321336, 0.06, 0.256768, 0.672558
0.25, 0, 0.0373255, 0.0365099, 0.06, 0.253215, 0.67295
0.25, 0, 0.035974, 0.0319043, 0.06, 0.259624, 0.672498
0.25, 0, 0.0345848, 0.0346318, 0.06, 0.254692, 0.676091
0.25, 0, 0.0351878, 0.0358125, 0.06, 0.259171, 0.669829
0.25, 0, 0.0368397, 0.0345218, 0.06, 0.256176, 0.672463
0.25, 0, 0.0386959, 0.0335443, 0.06, 0.255365, 0.672394
