RationalVal, Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Rational Profit,  Honest Profit
0.25, 0, 0.0419386, 0.0397177, 0.065, 0.25066, 0.667684
0.25, 0, 0.047973, 0.0409942, 0.065, 0.249745, 0.661288
0.25, 0, 0.0420897, 0.0419445, 0.065, 0.247798, 0.668168
0.25, 0, 0.0444384, 0.0393331, 0.065, 0.255402, 0.660826
0.25, 0, 0.0414635, 0.0383586, 0.065, 0.252605, 0.667573
0.25, 0, 0.0433368, 0.0364782, 0.065, 0.255591, 0.664594
0.25, 0, 0.0400749, 0.0373842, 0.065, 0.255155, 0.667386
0.25, 0, 0.0412976, 0.0393838, 0.065, 0.248266, 0.671053
0.25, 0, 0.0443872, 0.0382229, 0.065, 0.259858, 0.657532
0.25, 0, 0.0425829, 0.0376591, 0.065, 0.257898, 0.66186
0.25, 0, 0.0388573, 0.0390945, 0.065, 0.261717, 0.660331
0.25, 0, 0.0420412, 0.040307, 0.065, 0.25751, 0.660142
0.25, 0, 0.0374922, 0.0429176, 0.065, 0.255293, 0.664298
0.25, 0, 0.045911, 0.0446688, 0.065, 0.252805, 0.656616
