RationalVal, Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Rational Profit,  Honest Profit
0.25, 0, 0.0356386, 0.0318624, 0.06, 0.249438, 0.683061
0.25, 0, 0.0385614, 0.0351442, 0.06, 0.255965, 0.67033
0.25, 0, 0.0369457, 0.0360333, 0.06, 0.255112, 0.671908
0.25, 0, 0.0373179, 0.0351133, 0.06, 0.24883, 0.678739
0.25, 0, 0.036709, 0.0373422, 0.06, 0.258357, 0.667591
0.25, 0, 0.038787, 0.0350904, 0.06, 0.249872, 0.676251
0.25, 0, 0.0381956, 0.0339718, 0.06, 0.254581, 0.673252
0.25, 0, 0.0387212, 0.0349585, 0.06, 0.265301, 0.661019
0.25, 0, 0.0389569, 0.0320555, 0.06, 0.246933, 0.682055
0.25, 0, 0.0364253, 0.0345216, 0.06, 0.252314, 0.676739
0.25, 0, 0.0394433, 0.0337805, 0.06, 0.252772, 0.674004
0.25, 0, 0.0355696, 0.036491, 0.06, 0.256799, 0.67114
0.25, 0, 0.0323189, 0.0335109, 0.06, 0.259161, 0.67501
0.25, 0, 0.0393341, 0.0355779, 0.06, 0.253201, 0.671887
0.25, 0, 0.0370338, 0.0325521, 0.06, 0.254799, 0.675615
0.25, 0, 0.0395149, 0.0381997, 0.06, 0.248468, 0.673817
0.25, 0, 0.0376622, 0.0366124, 0.06, 0.251578, 0.674148
0.25, 0, 0.0368408, 0.0338636, 0.06, 0.250714, 0.678582
0.25, 0, 0.0357616, 0.0358451, 0.06, 0.255333, 0.67306
0.25, 0, 0.0343607, 0.034456, 0.06, 0.268726, 0.662458
0.25, 0, 0.04058, 0.0367333, 0.06, 0.246465, 0.676221
0.25, 0, 0.0396216, 0.0358676, 0.06, 0.256295, 0.668216
0.25, 0, 0.0337654, 0.0365852, 0.06, 0.259503, 0.670146
0.25, 0, 0.0383057, 0.0325512, 0.06, 0.26219, 0.666953
0.25, 0, 0.0358373, 0.0356117, 0.06, 0.261036, 0.667515
0.25, 0, 0.0360002, 0.0335937, 0.06, 0.25991, 0.670496
0.25, 0, 0.0426609, 0.0314828, 0.06, 0.255889, 0.669967
0.25, 0, 0.0384697, 0.0325479, 0.06, 0.25402, 0.674962
0.25, 0, 0.0372658, 0.0366788, 0.06, 0.245027, 0.681029
0.25, 0, 0.04158, 0.038919, 0.06, 0.254137, 0.665364
0.25, 0, 0.0404526, 0.0374076, 0.06, 0.254752, 0.667388
0.25, 0, 0.0369831, 0.033184, 0.06, 0.256517, 0.673316
0.25, 0, 0.0368942, 0.0323677, 0.06, 0.254453, 0.676285
0.25, 0, 0.036104, 0.0339935, 0.06, 0.258444, 0.671458
0.25, 0, 0.038394, 0.0338784, 0.06, 0.251464, 0.676263
0.25, 0, 0.0338191, 0.0362406, 0.06, 0.254619, 0.675321
0.25, 0, 0.0401863, 0.0321192, 0.06, 0.257371, 0.670323
0.25, 0, 0.043648, 0.036902, 0.06, 0.253205, 0.666245
0.25, 0, 0.0372162, 0.0376252, 0.06, 0.258007, 0.667152
0.25, 0, 0.0331662, 0.0354451, 0.06, 0.259704, 0.671684
0.25, 0, 0.0356525, 0.0361448, 0.06, 0.258972, 0.669231
0.25, 0, 0.0378744, 0.0341121, 0.06, 0.256631, 0.671383
0.25, 0, 0.0389166, 0.0380214, 0.06, 0.251867, 0.671195
0.25, 0, 0.0398132, 0.0331932, 0.06, 0.256329, 0.670664
0.25, 0, 0.0366997, 0.0357399, 0.06, 0.255607, 0.671953
0.25, 0, 0.0371811, 0.0324181, 0.06, 0.25325, 0.677151
0.25, 0, 0.0370801, 0.0400635, 0.06, 0.257656, 0.6652
0.25, 0, 0.0334376, 0.035154, 0.06, 0.254474, 0.676934
0.25, 0, 0.0405851, 0.0330588, 0.06, 0.253096, 0.67326
0.25, 0, 0.0380149, 0.0384551, 0.06, 0.246921, 0.676609
0.25, 0, 0.0390969, 0.0342566, 0.06, 0.251088, 0.675558
0.25, 0, 0.0349996, 0.0337697, 0.06, 0.250038, 0.681192
0.25, 0, 0.033901, 0.0374676, 0.06, 0.256654, 0.671977
0.25, 0, 0.0396463, 0.0350925, 0.06, 0.262582, 0.662679
0.25, 0, 0.0387308, 0.0350067, 0.06, 0.250065, 0.676197
0.25, 0, 0.0388351, 0.0312173, 0.06, 0.255397, 0.67455
0.25, 0, 0.0356342, 0.032086, 0.06, 0.250103, 0.682177
0.25, 0, 0.0354409, 0.0295542, 0.06, 0.262518, 0.672487
0.25, 0, 0.0369411, 0.0325343, 0.06, 0.253603, 0.676922
0.25, 0, 0.0372712, 0.0332093, 0.06, 0.267879, 0.661641
0.25, 0, 0.0397152, 0.0311994, 0.06, 0.251214, 0.677872
0.25, 0, 0.0442463, 0.0371691, 0.06, 0.247635, 0.670949
0.25, 0, 0.0390255, 0.031802, 0.06, 0.260081, 0.669091
0.25, 0, 0.0347305, 0.0362477, 0.06, 0.262189, 0.666832
0.25, 0, 0.0387738, 0.0338203, 0.06, 0.259972, 0.667434
0.25, 0, 0.0357475, 0.0350936, 0.06, 0.244892, 0.684267
0.25, 0, 0.0370094, 0.0348695, 0.06, 0.255301, 0.67282
0.25, 0, 0.0340369, 0.0382386, 0.06, 0.259123, 0.668602
0.25, 0, 0.038283, 0.0334565, 0.06, 0.2637, 0.664561
0.25, 0, 0.0393434, 0.0398674, 0.06, 0.25291, 0.667879
0.25, 0, 0.03626, 0.0364037, 0.06, 0.259525, 0.667811
0.25, 0, 0.0319703, 0.0315268, 0.06, 0.257447, 0.679056
0.25, 0, 0.0428979, 0.0369444, 0.06, 0.252657, 0.6675
0.25, 0, 0.0391898, 0.0326138, 0.06, 0.251473, 0.676724
0.25, 0, 0.0381913, 0.030847, 0.06, 0.255197, 0.675764
0.25, 0, 0.0372004, 0.0309504, 0.06, 0.257962, 0.673887
0.25, 0, 0.0370316, 0.0312278, 0.06, 0.256193, 0.675548
0.25, 0, 0.0346346, 0.0331037, 0.06, 0.256865, 0.675397
0.25, 0, 0.039142, 0.0352835, 0.06, 0.249858, 0.675716
0.25, 0, 0.0381153, 0.0331478, 0.06, 0.258587, 0.67015
0.25, 0, 0.0385924, 0.0357661, 0.06, 0.249953, 0.675689
0.25, 0, 0.0364784, 0.0370591, 0.06, 0.255891, 0.670572
0.25, 0, 0.0332114, 0.0315223, 0.06, 0.257983, 0.677283
0.25, 0, 0.0400502, 0.0397045, 0.06, 0.255043, 0.665202
0.25, 0, 0.0312538, 0.0352449, 0.06, 0.257358, 0.676143
0.25, 0, 0.0408666, 0.0335965, 0.06, 0.245838, 0.679698
0.25, 0, 0.0364718, 0.0359606, 0.06, 0.258938, 0.668629
0.25, 0, 0.0379581, 0.033295, 0.06, 0.262423, 0.666324
0.25, 0, 0.0368084, 0.0333441, 0.06, 0.254822, 0.675026
0.25, 0, 0.0390392, 0.033583, 0.06, 0.25351, 0.673868
0.25, 0, 0.0397425, 0.0368997, 0.06, 0.261765, 0.661593
0.25, 0, 0.0343435, 0.0379441, 0.06, 0.252594, 0.675119
0.25, 0, 0.0355814, 0.0340502, 0.06, 0.260709, 0.66966
0.25, 0, 0.0399236, 0.0327704, 0.06, 0.257108, 0.670198
0.25, 0, 0.0364163, 0.0346481, 0.06, 0.260401, 0.668534
0.25, 0, 0.0406425, 0.0381522, 0.065, 0.265748, 0.655458
0.25, 0, 0.038912, 0.0385031, 0.065, 0.253568, 0.669017
0.25, 0, 0.0437363, 0.0353571, 0.065, 0.252971, 0.667935
0.25, 0, 0.0472219, 0.0395968, 0.065, 0.260123, 0.653059
0.25, 0, 0.0451739, 0.0381453, 0.065, 0.267957, 0.648724
0.25, 0, 0.0448336, 0.0394614, 0.065, 0.255027, 0.660678
0.25, 0, 0.0417108, 0.0367709, 0.065, 0.264196, 0.657322
0.25, 0, 0.0400012, 0.039892, 0.065, 0.256357, 0.663749
0.25, 0, 0.0419979, 0.0431339, 0.065, 0.253626, 0.661242
0.25, 0, 0.041069, 0.0394237, 0.065, 0.259952, 0.659555
0.25, 0, 0.0439674, 0.0408077, 0.065, 0.255919, 0.659306
0.25, 0, 0.0426704, 0.0404845, 0.065, 0.249227, 0.667618
0.25, 0, 0.0432737, 0.0352803, 0.065, 0.258906, 0.66254
0.25, 0, 0.037657, 0.0367733, 0.065, 0.265671, 0.659899
0.25, 0, 0.0446017, 0.0385307, 0.065, 0.252954, 0.663914
0.25, 0, 0.0385848, 0.0369591, 0.065, 0.260304, 0.664152
0.25, 0, 0.0403902, 0.0389164, 0.065, 0.259953, 0.66074
0.25, 0, 0.0453196, 0.0391908, 0.065, 0.263915, 0.651574
0.25, 0, 0.0436831, 0.0404425, 0.065, 0.255422, 0.660452
0.25, 0, 0.0390177, 0.0420705, 0.065, 0.255579, 0.663333
0.25, 0, 0.043566, 0.0404968, 0.065, 0.252162, 0.663775
0.25, 0, 0.0424088, 0.0405153, 0.065, 0.259216, 0.65786
0.25, 0, 0.0442994, 0.0378506, 0.065, 0.264146, 0.653704
0.25, 0, 0.0426287, 0.0396863, 0.065, 0.253538, 0.664147
0.25, 0, 0.0387133, 0.0416825, 0.065, 0.25263, 0.666974
0.25, 0, 0.0427125, 0.0382095, 0.065, 0.252282, 0.666796
0.25, 0, 0.041361, 0.0406864, 0.065, 0.257662, 0.660291
