RationalVal, Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Rational Profit,  Honest Profit
0.25, 0, 0.0412194, 0.0371721, 0.06, 0.26268, 0.658928
0.25, 0, 0.0424156, 0.0431657, 0.06, 0.26821, 0.646209
0.25, 0, 0.042102, 0.0390292, 0.06, 0.272399, 0.64647
0.25, 0, 0.0467794, 0.0326829, 0.06, 0.271161, 0.649377
0.25, 0, 0.0435972, 0.0395694, 0.06, 0.27313, 0.643703
0.25, 0, 0.0410299, 0.0396573, 0.06, 0.273511, 0.645802
0.25, 0, 0.0366739, 0.0409028, 0.06, 0.279584, 0.642839
0.25, 0, 0.042216, 0.0396779, 0.06, 0.279317, 0.638789
0.25, 0, 0.0415104, 0.0392774, 0.06, 0.287427, 0.631786
0.25, 0, 0.0398373, 0.0436644, 0.06, 0.285012, 0.631486
0.25, 0, 0.045072, 0.0395895, 0.06, 0.272372, 0.642966
0.25, 0, 0.0513971, 0.0398288, 0.06, 0.267107, 0.641667
0.25, 0, 0.0446211, 0.0413393, 0.06, 0.267642, 0.646397
0.25, 0, 0.0414735, 0.0376344, 0.06, 0.281448, 0.639444
0.25, 0, 0.0445043, 0.0371511, 0.06, 0.278841, 0.639504
0.25, 0, 0.0425271, 0.0394986, 0.06, 0.273438, 0.644536
0.25, 0, 0.0445881, 0.0431477, 0.06, 0.286018, 0.626246
0.25, 0, 0.042934, 0.0380072, 0.06, 0.273227, 0.645832
0.25, 0, 0.0481564, 0.0405013, 0.06, 0.278601, 0.632741
0.25, 0, 0.0390803, 0.0390476, 0.06, 0.269775, 0.652097
0.25, 0, 0.0406709, 0.0389946, 0.06, 0.27579, 0.644544
0.25, 0, 0.0435113, 0.0438259, 0.06, 0.273273, 0.63939
0.25, 0, 0.0446171, 0.0417885, 0.06, 0.272247, 0.641347
0.25, 0, 0.0440678, 0.0408373, 0.06, 0.273971, 0.641124
0.25, 0, 0.0412513, 0.0440054, 0.06, 0.268556, 0.646187
0.25, 0, 0.0422233, 0.0396055, 0.06, 0.276896, 0.641275
0.25, 0, 0.0451851, 0.0404036, 0.06, 0.271338, 0.643073
0.25, 0, 0.0388582, 0.0383267, 0.06, 0.265057, 0.657758
0.25, 0, 0.0472314, 0.0458523, 0.065, 0.274494, 0.632423
0.25, 0, 0.0475778, 0.0424172, 0.065, 0.267427, 0.642578
0.25, 0, 0.0482069, 0.0405606, 0.065, 0.282437, 0.628796
0.25, 0, 0.0453445, 0.0410303, 0.065, 0.28046, 0.633165
0.25, 0, 0.0531912, 0.0406368, 0.065, 0.280357, 0.625815
0.25, 0, 0.0480366, 0.0414445, 0.065, 0.271385, 0.639134
0.25, 0, 0.0546263, 0.0410141, 0.065, 0.277975, 0.626385
0.25, 0, 0.0452422, 0.0483166, 0.065, 0.279432, 0.62701
0.25, 0, 0.0423986, 0.0439154, 0.065, 0.272397, 0.641289
0.25, 0, 0.0478375, 0.0440345, 0.065, 0.281356, 0.626772
0.25, 0, 0.04856, 0.0432992, 0.065, 0.274104, 0.634037
0.25, 0, 0.0403357, 0.0358747, 0.065, 0.286154, 0.637636
0.25, 0, 0.0478494, 0.0459311, 0.065, 0.269236, 0.636983
0.25, 0, 0.0484417, 0.0432614, 0.065, 0.282448, 0.625849
0.25, 0, 0.0457217, 0.046256, 0.065, 0.265834, 0.642189
0.25, 0, 0.0530863, 0.0435715, 0.065, 0.276918, 0.626425
0.25, 0, 0.047428, 0.0437859, 0.065, 0.27396, 0.634826
0.25, 0, 0.0484926, 0.0451421, 0.065, 0.278468, 0.627897
